Phylostratum	GeneID	X4wpc	X5wpc	X6wpc	X7wpc	X8wpc	X9wpc	X10wpc	X11wpc	X12wpc	X13wpc	X16wpc	X18wpc	X19wpc	Neonate	Infant	Toddler	School	Teen	YoungAdult	MidAdult	Elderly
8	ENSG00000130821	0.578079023325547	0.454197840279763	0.388404061725858	0.437933348749817	0.381643173842886	0.336563944060184	0.236522592021674	0.220068756511594	0.372140791921924	0.364060570985118	0.477562409075227	0.427313721368907	0.437690662140425	0.534460072575028	0.484482160735709	0.173555879510573	0	0.0267404625420046	0.144560614570048	0.250362040929034	0.0444756366869109
3	ENSG00000130826	0.205212144067249	0.19447406119569	0.187511500867413	0.180198868257535	0.119402150871276	0.10364948688888	0.0934142166062409	0.132302836674179	0.199026505494507	0.136925879825858	0.30606361378666	0.152609427541283	0.120198909463082	0.200701010610943	0.140851426888606	0.159235395758062	0.144673900889386	0.0494457395116426	0.148476209764836	0.158350721935908	0.0925239571046101
5	ENSG00000130830	0.171980748195312	0.226875432955523	0.21095881216139	0.278625007773868	0.198791821872044	0.19695396758161	0.121274905029061	0.1541961827167	0.223711950236786	0.229864177905541	0.296810417973528	0.233703330209967	0.241562971862853	0.26481185071446	0.159739409101403	0.175136415376617	0.171766154863635	0.0704583499104434	0.147822516076258	0.250867490268107	0.125654463445817
2	ENSG00000130856	0.310782271563837	0.288283134963756	0.383456843569579	0.415413012373304	0.30936504257962	0.300950233398233	0.378306265355591	0.269904836833535	0.431431395812051	0.229333286190762	0.455933039697718	0.312701719232682	0.318289397193754	0.372355190836724	0.370698633320742	0.306219674139305	0.702671543821341	0.371005049415453	0.356873388256498	0.590846335750579	0.412206738459556
9	ENSG00000130921	0.167258352141655	0.0735640862560511	0.130643043503861	0.146489741160869	0.109794155794994	0.112455797940937	0.0415272726678731	0.166608907323558	0.188820659927781	0.155371868571019	0.196794253843107	0.127873666449032	0.173340220994779	0.0873761529126469	0.154585252428931	0.125091641730122	0.107565817966491	0.0626703946604444	0.108756147052672	0.0924604542383823	0.0353313418064672
9	ENSG00000130935	0.361750030202074	0.295038007221228	0.350179912056571	0.399119642721613	0.259799525089214	0.345312872423215	0.242422149034683	0.214414864805009	0.369009763424098	0.217561049951014	0.417602018633802	0.333073323241368	0.462163207036302	0.210508830651253	0.36259259729006	0.294229902833006	0.296329837259948	0.126357063728645	0.233331889985473	0.40682563811198	0.205763362674186
2	ENSG00000130939	0.317304631531587	0.193268599898148	0.232220886774467	0.306089593597517	0.282948217913148	0.241502350513388	0.199615977380736	0.351028824836397	0.203142212691048	0.255311450203483	0.247045089257051	0.298801399731825	0.237372404827189	0.344172423611452	0.232613678695609	0.288292987851878	0.297363659692767	0.185471866228737	0.235020243296399	0.208887517356399	0.232564489372336
5	ENSG00000130940	0.571353355883109	0.624170008498761	0.627560438681633	0.696814263409636	0.752591778992129	0.700871062747477	0.722328791026195	0.587931907730702	0.495433493586029	0.715302338290979	0.463349278627942	0.826892410258059	0.71326727254069	0.714554542166623	0.585085576538427	0.585745443178562	0.367201344062252	0.460817925345615	0.338367529025025	0.7938341379175	0.327811962887866
9	ENSG00000130956	0.055650316247347	0.0455721079649809	0.127073313117375	0.0394922993501983	0.114921369126898	0.0340643821582704	0.103179741987314	0.125920597734088	0	0.0329800125304667	0.0550005513865457	0.0511997079479267	0.0254450591577135	0.0391937822653634	0.0249777428956823	0.101195719203627	0.068741638058889	0.0793512952471569	0.0372047144894839	0.0750576616756935	0.0825180377169965
8	ENSG00000130962	0.143243421769953	0.0319076727123593	0.161828964842804	0.0264952705682009	0.103103847241362	0.0800714858092037	0.134585039689932	0.119635596802771	0.266949707132053	4.44089209850063e-16	0.135460490567538	0.0495099139543583	0.0428273762750491	0.248837503425818	0.190856506062266	0.176373278293211	0.116522818416247	0.196578106216627	0.131850401886569	0.532223185085475	0.192321551699563
5	ENSG00000130988	0.369022427719258	0.26673462200815	0.435516670659456	0.48248491422095	0.329879261094717	0.378783996840451	0.278372572984647	0.198746850856083	0.417638370434202	0.29005405824114	0.542243682064341	0.512129239045235	0.488505726681906	0.211548345010682	0.384115965665469	0.36268223354584	0.332735485588918	0.0798293144485851	0.23552003913336	0.515350218340937	0.12606262852332
3	ENSG00000131013	0.235863046953844	0.369087515038933	0.410806727124375	0.205494833927867	0.504424484929481	0.32364473011571	0.438634829425937	0.53763217979216	0.257254943248018	0.144540883999868	0.408129231032597	0.259066127292274	0.276572252915347	0.70721004634041	0.543841812028708	0.411567283860041	0.475430242840623	0.744674860663067	0.730081985411917	0.685367658434089	0.738394555458542
7	ENSG00000131016	0.551649547418804	0.485319629613496	0.483179577976835	0.933310878128013	0.451151218862595	0.51136618314229	0.272181891608053	0.216610503447641	0.402385707713567	0.889136143130536	0.698628243517206	0.600605639044305	0.852276971903817	0.607715407918132	0.855687701780889	0.856707547497245	0	0	0.322445701834845	0	0
3	ENSG00000131023	0.276142027034481	0.131726213093794	0.0809077055226759	0.0990541977209485	0.11328337363134	0.0502901832399105	0.0925170255005519	0.23872296166557	0.528113184927409	0.0144190465545183	0.0519959662762093	0.0773879176190115	0.0371812955145977	0.0686768852932758	0.0365689703447091	0.0428333918794802	0.0262748024953879	0	0.0318444869029955	0.0181578266721028	0.0497373328419967
7	ENSG00000131043	0.195550868165704	0.116239076093762	0.0938804794065459	0.185437092212626	0.0813862972036238	0.0992482311100654	0.0280091795965649	0.0902435313108225	0.140810239497499	0.108797274195076	0.11923949105652	0.116120208995766	0.155426057485508	0.0620483327589891	0.0922760360459005	0.0397153713500558	0.126664054988528	0.0133724594272344	0.0255421660293162	0.0425158783075771	0.0353597701562261
1	ENSG00000131051	0.252857708988826	0.270333315405403	0.230973097345831	0.277880826401686	0.225008612444275	0.25470848841431	0.209404337394468	0.163103404495096	0.178041698574204	0.267872252149122	0.275813207225654	0.235130314417963	0.299201420660721	0.275037349826962	0.239730636088196	0.273551722048669	0.303107621474544	0.14591228937599	0.25385467994734	0.25522313628651	0.216304715388701
4	ENSG00000131061	0.286238104270688	0.119558868729615	0.284581453115126	0.239430262591608	0.251158333320907	0.307772693861079	0.275987631708315	0.200808815311675	0.223974009629964	0.136170323673622	0.30704292844678	0.173684503218562	0.32015664613369	0.103175723121246	0.162707917416096	0.365126821936172	0.128630107767587	0.111761832860349	0.249382794750706	0.0552308216891515	0.212013534181795
5	ENSG00000131067	0.367306769382053	0.56327505570853	0.404146223948141	0.292721800742457	0.554916806776055	0.347731459529214	0.587930474351976	0.385383053358044	0.048764116290414	0.142174608600629	0.508314387955082	0.388462933853325	0.116412254880405	0.186184703812743	0.0942987679197885	0.141666567903025	0.283183092287366	0.195969562521058	0.215674104955098	0.05976851384162	0.278126629862356
4	ENSG00000131069	0.286619429473273	0.24961330850472	0.244995024224901	0.342751907344158	0.248725251077735	0.201524493267676	0.207905479430526	0.304411821339801	0.410091487185889	0.208807087841675	0.233334527877358	0.274713415510193	0.207940496433601	0.210253702166958	0.196641191569812	0.326067106564061	0.303827573333388	0.148929776711459	0.261244554755097	0.317963305449905	0.18108862937288
1	ENSG00000131089	0.211442752149079	0.198980510354335	0.17550247281399	0.171663752625587	0.122310707252034	0.129420398811034	0.0784961818257893	0.132553406086075	0.185922789115207	0.127205655825305	0.213796170062451	0.155139773957426	0.173284681740323	0.108717861847787	0.101544955515761	0.0795693164597699	0.18165286235397	0.052446545249049	0.104163206508374	0.188616015852903	0.088891731178169
5	ENSG00000131100	0.0770059124609135	0.0366843347323976	0.120122121621779	0.0479050011971162	0.129636823460186	0.0481561481902678	0.11116851849795	0.0299679623951943	0.133763429760952	0.00654797824533093	0.0543114648723866	0.0291919606620646	0.0168288893168625	0.0199258556283874	0.075017664302253	0.0361718327850836	0.0302000198520851	0.188164021486197	0.00865803553402563	0.00454312970163784	0.0125307203280132
3	ENSG00000131143	0.0568340868446341	0.041528872237692	0.0676908234490199	0.0455023559133256	0.0607229273999174	0.052350151899316	0.0742790770669614	0.0704081480930238	0.0802199827839143	0.032829133554379	0.0542855036567591	0.0402186288956233	0.0444244180812219	0.0433073084296109	0.0588554032772686	0.0741601560105716	0.0761333651035025	0.0870956287271906	0.0490082992284108	0.0401582365415166	0.0721623671715768
3	ENSG00000131148	0.451795291445729	0.413302288664475	0.475471188600548	0.539641559827387	0.512663325745545	0.462600411926446	0.495142269514105	0.473377925657721	0.525537634234865	0.478416345276412	0.441940694611617	0.472116868642295	0.403606772926699	0.663022855805586	0.498288508539234	0.431767787081827	0.401088231784805	0.247531123685476	0.399584509456235	0.365766239148967	0.352410707124035
4	ENSG00000131149	0.3756731445761	0.295884559686294	0.344607346820382	0.394800779977376	0.355101818859525	0.241108982670197	0.258484055033469	0.271602897290542	0.359751158188982	0.432290254489786	0.407385485058241	0.363628573854069	0.292936694148401	0.33447956931068	0.190141107930942	0.3087440520782	0.261577229750177	0.0833738729212757	0.204781100629618	0.48678083010097	0.16102281437337
3	ENSG00000131153	0.424419843766793	0.128314387746746	0.270126953966587	0.342585114919972	0.23359171996239	0.151844140710171	0.140484600461057	0.444500758997379	0.494760371974593	0	0.368950955418135	0.362212160186491	0.172697773471948	0.200201041042218	0.0986857524146695	0	0	4.44089209850063e-16	0.164988891125505	4.44089209850063e-16	0
10	ENSG00000131165	0.155558336944299	0.0765815071617408	0.112669059656547	0.0956307709406332	0.12657927915268	0.070074955335553	0.0751584691944836	0.128454465387354	0.188702594596334	0.0479324542008462	0.149875196496226	0.112293146121997	0.0521703453459767	0.100179523270173	0.104039815459194	0.0680746329371849	0.0325886019398381	0.0610272556628435	0.0690135324558011	0.0661413771797549	0.0791954778694465
4	ENSG00000131171	0.1078352764374	0.0127741843921179	0.0661792213960439	0.0126714513544414	0.0752898770282611	0.0120875337981768	0.0089425871878424	0.117292374628734	0.471618843242715	0.191087849126537	0.0171982359938299	0.147367727023287	0.020145889663628	0.0476543227075294	0.0223921537252303	0.00656906889712394	0	0.00329172406372502	0.00188872801304304	0.0347309864498833	0.00179679566413099
10	ENSG00000131174	0.573781178463772	0.411158232894943	0.435701543957326	0.528646303524226	0.381077053252019	0.409394322102002	0.318758974434819	0.371148273774262	0.649281598055311	0.437772587414489	0.483242628900546	0.483059018496565	0.519787021768364	0.555800526209942	0.585749022008323	0.534939881281636	0.525083990423351	0.348333134879701	0.509860031185794	0.466527417218317	0.388642256740896
6	ENSG00000131196	0.14042898401721	0.208939116798267	0.271514176732648	0.247078378316496	0.189005435486966	0.212136302692923	0.160729529068718	0.170614869225599	0.238053991837123	0.263698174755644	0.2299435936951	0.249136042499408	0.258114168088157	0.289766138985659	0.228932367001733	0.162322399711974	0.262155792087097	0.0337735121138864	0.173890582268169	0.0192001581599944	0.181693194257485
5	ENSG00000131236	0.374948962554136	0.247896963170279	0.209533248122619	0.305987193090527	0.160930169536338	0.226315781077833	0.0939055168344976	0.163163853412939	0.333699082806386	0.302338036065775	0.267792612565289	0.259628275673861	0.340488754265543	0.262566296910376	0.294410838993492	0.260875167961167	0.101612272781983	0.0941137066475491	0.124753876235946	0.214953278531089	0.0366458026991993
6	ENSG00000131238	0.14573677395796	0.275762541385239	0.171844953184679	0.18353796735077	0.119649510435144	0.127633666583792	0.0807598958008607	0.0997804369999828	0.179824147718733	0.33439663280587	0.188923045017746	0.219238367258989	0.197043249453713	0.354846395667102	0.221151607445231	0.409408712331186	0.130726645601369	0.0303859162058071	0.241692142865876	0.394778865972515	0.179760599282582
3	ENSG00000131242	0.484568719028155	0.247739934795954	0.221652347480374	0.445526246545412	0.154010639891612	0.213863622701972	0.108433369895723	0.11272337153954	0.29569537499356	0.238015333964547	0.262161885321127	0.143039927505953	0.352190396594698	0.133947426899595	0.362311393386344	0.0846361154058859	0.2378202715777	0.28965288165619	0.354049965986273	0.580814737211604	0.0536392290570015
7	ENSG00000131263	0.526020948183678	0.0784320470713865	0.217012566803471	0.254771519006235	0.14032752573981	0.143277053202076	0	0.28215921718662	0.748593520509753	0	0.18811031861892	0.280655051479619	0.238795088670127	0.00365228614718905	0.0455632898204004	0.0413787376295791	0	0	0	0	0
6	ENSG00000131269	0.214624612325337	0.184573704402497	0.283936473598834	0.347507908647475	0.150566202702115	0.239545940497175	0.120939762746471	0.173315439066455	0.254865583933178	0.292645715234951	0.391629152925999	0.195996539245989	0.33700024132919	0.132713123665156	0.120928978826854	0.266942387616427	0.289009770049423	0.0772321013331002	0.159727310333817	0.280598347120451	0.140990779165129
2	ENSG00000131323	0.250347777778286	0.268560038668966	0.238308964925132	0.329149910538674	0.133554335733631	0.233190525311055	0.134943845507258	0.190113487176057	0.292381453630205	0.0194747806025727	0.186749242562125	0.120971870530256	0.215740003196946	0.261896820383184	0.210896989104942	0.268425453358484	0.208635750007033	0.123359098981804	0.320297085139592	0.426377240072305	0.169742776082693
10	ENSG00000131351	0.326256373031743	0.261597069192628	0.27629562949922	0.374551278833059	0.249713942069412	0.215632602596609	0.187166216945368	0.258156642984165	0.219281972360133	0.215735161667557	0.258305453453335	0.295710954292816	0.243532812922797	0.262307668404597	0.211974558728607	0.245674521735014	0.222519149249599	0.104410074144492	0.152496148153542	0.161244975120952	0.139856730632505
9	ENSG00000131368	0.154260804393376	0.102438528768848	0.111533310678273	0.15335205652138	0.103522835141061	0.0855482540766161	0.0669322758151111	0.0640421411704571	0.0995047892671593	0.116983890504405	0.149669077047895	0.114801634964994	0.0968370204287135	0.0587439753159874	0.0720936183721065	0.111531671899422	0.122139744846128	0.0526541659726124	0.0750094033714265	0.122611959098493	0.0974949189054147
3	ENSG00000131370	0.521793199396898	0.276035995933813	0.319204938817902	0.444779771260652	0.314678833779667	0.280483595206033	0.242790315808332	0.287725937113373	0.503073019097427	0.355927311509063	0.263906256978034	0.391692755541115	0.30426879428968	0.42221171553242	0.386558017119514	0.260866652227567	0.223827018518934	0.24717667547669	0.213005443677502	0.334074767761688	0.238566132932861
7	ENSG00000131373	0.304636591996539	0.241307138627418	0.208131908704063	0.130422831894812	0.108574937903756	0.186147430040182	0.071424075580304	0.187016509819926	0.332413165924931	0.327886983472213	0.323047699402677	0.171059771239122	0.278771023915826	0.210360309106037	0.230870582811607	0.328555839191453	0.143976124412793	0.0366375545170445	0.23565584763643	0.310073629134727	0.0795136710705792
