Phylostratum	GeneID	X4wpc	X5wpc	X7wpc	X8wpc	X9wpc	X10wpc	X11wpc	X12wpc	X13wpc	X16wpc	X18wpc	X19wpc	Neonate	Infant	Toddler	School	Teen	YoungAdult	MidAdult	Elderly
2	ENSG00000136448	0.83030303030303	0.681818181818182	0.481818181818182	0.261818181818182	0.295454545454545	0.127272727272727	0.254545454545454	0.272727272727273	0.181818181818182	0.318181818181818	0.0909090909090909	0.156363636363636	0.406060606060606	0.818181818181818	0.472727272727273	0.736363636363637	0.590909090909091	0.806060606060606	0.790909090909091	0.927272727272727
1	ENSG00000136450	0.963636363636364	0.927272727272727	0.9	0.68	0.613636363636364	0.745454545454545	0.690909090909091	0.545454545454545	0.545454545454546	0.636363636363636	0.454545454545455	0.556363636363636	0.345454545454546	0.254545454545454	0.0636363636363636	0.272727272727273	0.181818181818182	0.139393939393939	0.145454545454545	0.263636363636364
1	ENSG00000136451	0.812121212121212	0.9	0.972727272727273	0.727272727272727	0.604545454545454	0.836363636363636	0.595454545454545	0.818181818181818	0.536363636363636	0.627272727272727	0.472727272727273	0.596363636363636	0.321212121212121	0.218181818181818	0.0636363636363636	0.336363636363636	0.227272727272727	0.115151515151515	0.145454545454546	0.218181818181818
6	ENSG00000136478	0.109090909090909	0.0818181818181817	0.236363636363636	0.385454545454546	0.397727272727273	0.509090909090909	0.459090909090909	0.981818181818182	0.836363636363636	0.772727272727272	0.490909090909091	0.567272727272727	0.654545454545454	0.590909090909091	0.827272727272727	0.554545454545454	0.290909090909091	0.587878787878788	0.736363636363637	0.472727272727273
1	ENSG00000136485	0.618181818181818	0.781818181818182	0.945454545454546	0.749090909090909	0.572727272727273	0.872727272727273	0.659090909090909	0.945454545454545	0.727272727272728	0.754545454545454	0.472727272727273	0.570909090909091	0.4	0.290909090909091	0.172727272727273	0.272727272727273	0.0909090909090908	0.175757575757576	0.0818181818181816	0.154545454545455
4	ENSG00000136490	0.563636363636364	0.709090909090909	0.945454545454546	0.76	0.697727272727273	0.618181818181818	0.827272727272727	0.4	0.554545454545454	0.636363636363636	0.709090909090909	0.541818181818182	0.266666666666667	0.345454545454545	0.290909090909091	0.218181818181818	0.181818181818182	0.254545454545454	0.154545454545454	0.281818181818182
9	ENSG00000136492	0.957575757575758	0.972727272727272	0.854545454545454	0.712727272727273	0.636363636363636	0.818181818181818	0.695454545454546	0.509090909090909	0.509090909090909	0.5	0.436363636363636	0.567272727272727	0.381818181818182	0.1	0.1	0.145454545454545	0.154545454545455	0.284848484848485	0.290909090909091	0.245454545454546
1	ENSG00000136504	0.951515151515152	0.954545454545455	0.927272727272727	0.563636363636364	0.393181818181818	0.818181818181818	0.545454545454546	0.690909090909091	0.636363636363636	0.645454545454545	0.254545454545455	0.447272727272727	0.218181818181818	0.290909090909091	0.127272727272727	0.209090909090909	0.0909090909090907	0.515151515151515	0.4	0.454545454545454
1	ENSG00000136518	0.872727272727273	0.963636363636364	0.927272727272727	0.701818181818182	0.645454545454546	0.654545454545455	0.695454545454546	0.545454545454545	0.609090909090909	0.545454545454546	0.381818181818182	0.534545454545455	0.303030303030303	0.227272727272727	0.0454545454545454	0.381818181818182	0.245454545454545	0.16969696969697	0.172727272727273	0.227272727272727
9	ENSG00000136522	0.83030303030303	0.918181818181818	0.836363636363636	0.738181818181818	0.590909090909091	0.636363636363636	0.65	0.618181818181818	0.5	0.154545454545455	0.236363636363636	0.414545454545454	0.2	0.3	0.0363636363636363	0.4	0.418181818181818	0.284848484848485	0.154545454545454	0.545454545454546
1	ENSG00000136527	0.963636363636364	0.963636363636364	0.881818181818182	0.723636363636364	0.618181818181818	0.781818181818182	0.690909090909091	0.545454545454545	0.509090909090909	0.518181818181819	0.418181818181818	0.581818181818182	0.375757575757576	0.254545454545455	0.0363636363636363	0.154545454545455	0.136363636363636	0.175757575757576	0.309090909090909	0.172727272727273
2	ENSG00000136531	0.0363636363636364	0.0818181818181818	0.154545454545454	0.498181818181818	0.479545454545454	0.290909090909091	0.3	0.854545454545454	0.627272727272728	0.645454545454546	0.781818181818182	0.676363636363636	0.715151515151515	0.527272727272727	0.527272727272727	0.572727272727273	0.463636363636364	0.672727272727273	0.827272727272727	0.672727272727273
1	ENSG00000136535	0.0545454545454545	0.190909090909091	0.609090909090909	0.563636363636364	0.693181818181818	0.981818181818182	0.877272727272727	1	0.472727272727273	0.818181818181818	0.763636363636364	0.76	0.478787878787879	0.190909090909091	0.2	0.236363636363636	0.254545454545455	0.393939393939394	0.427272727272727	0.436363636363637
10	ENSG00000136536	0.83030303030303	0.936363636363637	0.854545454545454	0.745454545454545	0.615909090909091	0.8	0.536363636363636	0.927272727272727	0.545454545454546	0.718181818181818	0.618181818181818	0.683636363636363	0.36969696969697	0.245454545454546	0.0363636363636363	0.154545454545454	0.0909090909090907	0.163636363636364	0.318181818181818	0.145454545454546
10	ENSG00000136560	0.393939393939394	0.427272727272727	0.581818181818182	0.596363636363636	0.654545454545455	0.927272727272727	0.918181818181818	1	0.563636363636364	0.818181818181818	0.290909090909091	0.694545454545454	0.648484848484848	0.490909090909091	0.127272727272727	0.281818181818182	0.118181818181818	0.2	0.272727272727272	0.0818181818181816
6	ENSG00000136603	0.848484848484849	0.881818181818182	0.872727272727272	0.716363636363636	0.568181818181818	0.872727272727273	0.486363636363636	0.927272727272727	0.481818181818182	0.736363636363637	0.545454545454545	0.578181818181818	0.393939393939394	0.463636363636364	0.0727272727272727	0.209090909090909	0.0545454545454545	0.23030303030303	0.236363636363636	0.136363636363636
4	ENSG00000136628	0.387878787878788	0.409090909090909	0.645454545454546	0.756363636363636	0.702272727272727	0.618181818181818	0.690909090909091	0.872727272727273	0.6	0.709090909090909	0.854545454545454	0.603636363636364	0.33939393939394	0.209090909090909	0.0545454545454545	0.636363636363636	0.5	0.242424242424242	0.136363636363636	0.718181818181818
6	ENSG00000136630	0.836363636363636	0.736363636363637	0.790909090909091	0.530909090909091	0.595454545454545	0.236363636363636	0.65	0.109090909090909	0.872727272727272	0.327272727272727	0.527272727272727	0.538181818181818	0.587878787878788	0.609090909090909	0.272727272727273	0.518181818181819	0.427272727272727	0.521212121212121	0.236363636363636	0.245454545454545
2	ENSG00000136631	0.236363636363636	0.427272727272727	0.745454545454545	0.898181818181818	0.740909090909091	0.727272727272727	0.672727272727273	0.872727272727273	0.763636363636363	0.536363636363637	0.618181818181818	0.72	0.309090909090909	0.190909090909091	0.0545454545454545	0.2	0.0727272727272727	0.339393939393939	0.327272727272727	0.545454545454546
3	ENSG00000136636	0.751515151515151	0.772727272727272	0.7	0.734545454545454	0.652272727272727	0.781818181818182	0.468181818181818	0.763636363636364	0.627272727272728	0.736363636363636	0.509090909090909	0.803636363636364	0.642424242424242	0.3	0.0636363636363636	0.290909090909091	0.163636363636364	0.145454545454545	0.227272727272727	0.0999999999999999
9	ENSG00000136643	0.503030303030303	0.654545454545455	0.590909090909091	0.745454545454545	0.543181818181818	0.581818181818182	0.331818181818182	1	0.845454545454545	0.845454545454545	0.818181818181818	0.792727272727273	0.345454545454545	0.145454545454546	0.118181818181818	0.245454545454545	0.181818181818182	0.424242424242424	0.636363636363636	0.345454545454546
5	ENSG00000136682	0.8	0.872727272727272	0.745454545454545	0.861818181818182	0.563636363636364	0.745454545454545	0.6	0.854545454545454	0.527272727272728	0.563636363636363	0.618181818181818	0.509090909090909	0.206060606060606	0.445454545454546	0.136363636363636	0.218181818181818	0.118181818181818	0.284848484848485	0.190909090909091	0.545454545454546
4	ENSG00000136699	0.884848484848485	0.836363636363636	0.854545454545454	0.854545454545454	0.654545454545455	0.672727272727273	0.681818181818182	0.363636363636364	0.5	0.59090909090909	0.745454545454545	0.589090909090909	0.357575757575758	0.154545454545455	0.0545454545454545	0.363636363636364	0.218181818181818	0.2	0.172727272727273	0.318181818181818
2	ENSG00000136709	0.854545454545455	0.972727272727273	0.845454545454545	0.756363636363636	0.538636363636364	0.890909090909091	0.627272727272727	0.927272727272727	0.572727272727273	0.7	0.581818181818182	0.505454545454545	0.351515151515151	0.236363636363636	0.0545454545454545	0.227272727272727	0.0909090909090908	0.151515151515152	0.272727272727272	0.172727272727273
2	ENSG00000136715	0.896969696969697	0.845454545454545	0.763636363636363	0.636363636363636	0.543181818181818	0.727272727272727	0.613636363636364	0.872727272727273	0.754545454545454	0.881818181818182	0.818181818181818	0.618181818181818	0.56969696969697	0.263636363636364	0.118181818181818	0.127272727272727	0.0363636363636363	0.212121212121212	0.181818181818182	0.218181818181819
3	ENSG00000136717	0.296969696969697	0.172727272727273	0.318181818181818	0.589090909090909	0.379545454545455	0.0181818181818182	0.240909090909091	0.0727272727272727	0.509090909090909	0.2	0.763636363636364	0.410909090909091	0.606060606060606	0.709090909090909	0.718181818181818	0.954545454545454	0.754545454545455	0.739393939393939	0.709090909090909	0.899999999999999
7	ENSG00000136718	0.484848484848485	0.236363636363636	0.390909090909091	0.207272727272727	0.265909090909091	0.272727272727273	0.486363636363636	0.0545454545454545	0.581818181818182	0.590909090909091	0.563636363636364	0.341818181818182	0.478787878787879	0.763636363636363	0.754545454545454	0.754545454545454	0.754545454545454	0.836363636363636	0.763636363636364	0.990909090909091
3	ENSG00000136731	0.921212121212121	0.945454545454546	0.827272727272727	0.745454545454545	0.545454545454545	0.818181818181818	0.5	0.927272727272727	0.572727272727273	0.645454545454546	0.727272727272727	0.621818181818182	0.4	0.272727272727273	0.227272727272728	0.145454545454546	0.0727272727272726	0.193939393939394	0.3	0.0727272727272727
6	ENSG00000136732	0.981818181818182	0.936363636363636	0.772727272727272	0.523636363636363	0.529545454545455	0.818181818181818	0.836363636363636	0.509090909090909	0.627272727272727	0.318181818181818	0.0363636363636364	0.396363636363636	0.515151515151515	0.272727272727273	0.3	0.309090909090909	0.590909090909091	0.2	0.181818181818182	0.354545454545454
3	ENSG00000136738	0.733333333333333	0.654545454545455	0.609090909090909	0.610909090909091	0.493181818181818	0.818181818181818	0.490909090909091	0.963636363636364	0.936363636363636	0.772727272727272	0.454545454545455	0.665454545454545	0.339393939393939	0.290909090909091	0.209090909090909	0.245454545454545	0.0909090909090907	0.254545454545455	0.472727272727273	0.163636363636363
2	ENSG00000136750	0.0363636363636364	0.154545454545454	0.872727272727273	0.770909090909091	0.472727272727273	0.0909090909090909	0.2	0.236363636363636	0.827272727272727	0.127272727272727	0.345454545454545	0.454545454545455	0.442424242424242	0.781818181818182	0.654545454545455	0.563636363636363	0.454545454545454	0.606060606060606	0.7	0.763636363636363
1	ENSG00000136754	0.375757575757576	0.4	0.436363636363637	0.658181818181818	0.452272727272727	0.654545454545455	0.209090909090909	0.709090909090909	0.654545454545455	0.463636363636364	0.472727272727273	0.643636363636364	0.781818181818182	0.6	0.454545454545454	0.236363636363637	0.0636363636363636	0.515151515151515	0.8	0.345454545454545
4	ENSG00000136758	0.945454545454545	0.927272727272727	0.872727272727273	0.723636363636364	0.547727272727273	0.727272727272727	0.545454545454546	0.836363636363636	0.627272727272727	0.690909090909091	0.472727272727273	0.578181818181818	0.327272727272727	0.309090909090909	0.0818181818181816	0.172727272727273	0.1	0.175757575757576	0.3	0.209090909090909
8	ENSG00000136770	0.781818181818182	0.790909090909091	0.836363636363636	0.541818181818182	0.593181818181818	0.981818181818182	0.85	0.363636363636364	0.427272727272727	0.40909090909091	0.0727272727272727	0.450909090909091	0.460606060606061	0.372727272727273	0.0272727272727273	0.372727272727273	0.345454545454546	0.187878787878788	0.281818181818182	0.5
8	ENSG00000136783	0.206060606060606	0.427272727272727	0.509090909090909	0.818181818181818	0.763636363636364	0.709090909090909	0.640909090909091	0.909090909090909	0.690909090909091	0.854545454545454	1	0.854545454545455	0.624242424242424	0.363636363636363	0.0454545454545454	0.3	0.118181818181818	0.187878787878788	0.245454545454545	0.272727272727272
1	ENSG00000136802	0.587878787878788	0.527272727272727	0.9	0.603636363636363	0.336363636363636	0.654545454545455	0.663636363636363	0.236363636363636	0.863636363636364	0.554545454545454	0.436363636363636	0.352727272727273	0.654545454545455	0.554545454545454	0.345454545454545	0.209090909090909	0.0454545454545454	0.618181818181818	0.427272727272728	0.372727272727272
1	ENSG00000136807	0.260606060606061	0.3	0.763636363636363	0.894545454545455	0.713636363636364	0.8	0.681818181818182	0.272727272727273	0.663636363636363	0.854545454545454	0.890909090909091	0.727272727272727	0.472727272727273	0.109090909090909	0.181818181818182	0.236363636363636	0.127272727272727	0.448484848484848	0.327272727272727	0.445454545454545
7	ENSG00000136810	0.296969696969697	0.3	0.327272727272727	0.730909090909091	0.618181818181818	0.109090909090909	0.309090909090909	0.0727272727272727	0.7	0.245454545454546	0.709090909090909	0.6	0.763636363636364	0.718181818181818	0.181818181818182	0.5	0.636363636363636	0.581818181818182	0.409090909090909	0.890909090909091
6	ENSG00000136811	0.909090909090909	0.927272727272727	0.990909090909091	0.778181818181818	0.561363636363636	0.709090909090909	0.663636363636364	0.563636363636364	0.590909090909091	0.481818181818182	0.527272727272727	0.498181818181818	0.309090909090909	0.554545454545454	0.0272727272727273	0.190909090909091	0.118181818181818	0.272727272727273	0.190909090909091	0.236363636363636
6	ENSG00000136816	0.442424242424242	0.427272727272727	0.654545454545455	0.770909090909091	0.686363636363636	0.581818181818182	0.568181818181818	0.963636363636364	0.854545454545454	0.927272727272727	1	0.854545454545454	0.654545454545455	0.345454545454545	0.127272727272727	0.163636363636364	0.0727272727272727	0.254545454545455	0.254545454545455	0.181818181818182
2	ENSG00000136819	0.218181818181818	0.327272727272727	0.463636363636364	0.498181818181818	0.581818181818182	0.509090909090909	0.572727272727273	0.981818181818182	0.545454545454545	0.8	0.945454545454545	0.861818181818182	0.696969696969697	0.454545454545455	0.272727272727272	0.290909090909091	0.236363636363637	0.527272727272727	0.663636363636363	0.381818181818182
7	ENSG00000136824	0.939393939393939	0.954545454545454	0.890909090909091	0.687272727272727	0.606818181818182	0.836363636363636	0.713636363636364	0.563636363636364	0.481818181818181	0.536363636363636	0.472727272727273	0.592727272727273	0.254545454545454	0.136363636363636	0.236363636363636	0.290909090909091	0.163636363636364	0.139393939393939	0.227272727272728	0.218181818181818
5	ENSG00000136827	0.53939393939394	0.627272727272727	0.563636363636363	0.738181818181818	0.540909090909091	0.581818181818182	0.368181818181818	0.836363636363636	0.836363636363637	0.890909090909091	0.963636363636364	0.741818181818182	0.418181818181818	0.181818181818182	0.236363636363636	0.227272727272727	0.0909090909090908	0.472727272727273	0.490909090909091	0.518181818181819
