Phylostratum	GeneID	X4wpc	X5wpc	X6wpc	X7wpc	X8wpc	X9wpc	X10wpc	X11wpc	X12wpc	X13wpc	X16wpc	Neonate	Infant	Toddler	School	Teen	YoungAdult	MidAdult	Elderly
8	ENSG00000123552	0.449152542372881	0.457627118644068	0.350282485875706	0.398305084745762	0.322033898305085	0.220338983050848	0.449152542372881	0.214689265536723	0.23728813559322	0.279661016949153	0.192090395480226	0.330508474576271	0.728813559322034	0.85593220338983	0.96045197740113	0.807909604519774	0.823728813559322	0.85593220338983	0.703389830508474
2	ENSG00000123560	0.347457627118644	0.466101694915254	0.403954802259887	0.423728813559322	0.169491525423729	0.177966101694915	0.313559322033899	0.163841807909605	0.101694915254237	0.186440677966102	0.412429378531073	0.406779661016949	0.669491525423729	0.788135593220339	0.892655367231638	0.853107344632768	0.833898305084746	0.771186440677966	0.720338983050848
1	ENSG00000123575	0.211864406779661	0.26271186440678	0.635593220338983	0.296610169491525	0.508474576271186	0.449152542372881	0.85593220338983	0.909604519774011	0.957627118644067	0.728813559322034	0.661016949152542	0.207627118644068	0.288135593220339	0.635593220338983	0.581920903954802	0.406779661016949	0.522033898305085	0.347457627118644	0.364406779661017
1	ENSG00000123595	0.0762711864406779	0.305084745762712	0.694915254237288	0.779661016949152	0.779661016949153	0.389830508474576	0.440677966101695	0.389830508474576	0.601694915254237	0.483050847457627	0.740112994350283	0.440677966101695	0.245762711864407	0.322033898305085	0.480225988700565	0.734463276836158	0.396610169491525	0.228813559322034	0.449152542372881
10	ENSG00000123600	0.813559322033899	0.881355932203389	0.720338983050847	0.618644067796611	0.468926553672316	0.61864406779661	0.830508474576271	0.768361581920904	0.991525423728814	0.64406779661017	0.587570621468926	0.26271186440678	0.228813559322034	0.152542372881356	0.401129943502825	0.163841807909605	0.2	0.296610169491526	0.228813559322034
7	ENSG00000123607	0.5	0.779661016949152	0.559322033898305	0.338983050847458	0.305084745762712	0.398305084745762	0.703389830508474	0.451977401129944	0.610169491525424	0.398305084745762	0.231638418079096	0.275423728813559	0.186440677966102	0.533898305084746	0.514124293785311	0.553672316384181	0.664406779661017	0.813559322033899	0.932203389830508
6	ENSG00000123636	0.5	0.754237288135593	0.641242937853107	0.576271186440678	0.497175141242938	0.415254237288135	0.923728813559322	0.751412429378531	0.923728813559322	0.449152542372881	0.389830508474576	0.457627118644068	0.144067796610169	0.372881355932204	0.480225988700565	0.197740112994351	0.335593220338983	0.432203389830509	0.228813559322034
8	ENSG00000123643	0.161016949152542	0.211864406779661	0.327683615819209	0.254237288135593	0.180790960451977	0.288135593220339	0.601694915254237	0.615819209039548	0.457627118644068	0.64406779661017	0.367231638418079	0.360169491525424	0.703389830508474	0.872881355932204	0.864406779661017	0.796610169491525	0.905084745762712	0.838983050847458	0.711864406779661
8	ENSG00000123684	0.0423728813559322	0.330508474576271	0.596045197740113	0.372881355932203	0.677966101694915	0.576271186440678	0.915254237288135	0.858757062146893	0.974576271186441	0.677966101694915	0.485875706214689	0.23728813559322	0.26271186440678	0.635593220338983	0.621468926553672	0.429378531073446	0.376271186440678	0.364406779661017	0.271186440677966
7	ENSG00000123685	0.144067796610169	0.0254237288135593	0.508474576271186	0.550847457627119	0.548022598870056	0.76271186440678	0.694915254237288	0.898305084745763	0.788135593220339	0.728813559322034	0.903954802259887	0.788135593220339	0.347457627118644	0.372881355932204	0.480225988700565	0.423728813559322	0.369491525423729	0.254237288135593	0.59322033898305
1	ENSG00000123700	0.711864406779661	0.47457627118644	0.387005649717514	0.423728813559322	0.412429378531073	0.474576271186441	0.720338983050848	0.745762711864407	0.389830508474576	0.711864406779661	0.19774011299435	0.957627118644068	0.40677966101695	0.466101694915254	0.367231638418079	0.372881355932203	0.389830508474576	0.135593220338983	0.186440677966102
4	ENSG00000123737	0.957627118644067	0.923728813559322	0.5	0.788135593220339	0.72316384180791	0.567796610169491	0.483050847457627	0.480225988700565	0.618644067796611	0.296610169491525	0.0847457627118644	0.271186440677966	0.474576271186441	0.533898305084746	0.378531073446328	0.548022598870056	0.366101694915254	0.38135593220339	0.559322033898306
1	ENSG00000123739	0.398305084745762	0.186440677966102	0.423728813559322	0.601694915254237	0.548022598870056	0.203389830508474	0.508474576271187	0.751412429378531	0.771186440677966	0.64406779661017	0.598870056497175	0.542372881355932	0.635593220338983	0.576271186440678	0.661016949152542	0.378531073446328	0.505084745762712	0.389830508474576	0.466101694915254
2	ENSG00000123836	0.381355932203389	0.449152542372881	0.629943502824859	0.516949152542373	0.64406779661017	0.457627118644068	0.898305084745763	0.847457627118644	0.957627118644067	0.728813559322034	0.80225988700565	0.372881355932203	0.279661016949153	0.161016949152542	0.446327683615819	0.333333333333333	0.277966101694915	0.449152542372881	0.271186440677966
6	ENSG00000123901	0.0762711864406779	0.228813559322034	0.437853107344633	0.211864406779661	0.276836158192091	0.228813559322034	0.440677966101695	0.480225988700565	0.483050847457627	0.398305084745762	0.610169491525424	0.711864406779661	0.881355932203389	0.898305084745763	0.88135593220339	0.536723163841808	0.816949152542373	0.720338983050848	0.686440677966101
1	ENSG00000123908	0.822033898305085	0.847457627118644	0.725988700564972	0.661016949152542	0.638418079096045	0.567796610169492	0.796610169491526	0.700564971751412	0.830508474576272	0.508474576271187	0.548022598870057	0.203389830508475	0.279661016949153	0.271186440677966	0.440677966101695	0.282485875706215	0.271186440677966	0.101694915254237	0.127118644067796
3	ENSG00000123933	0.177966101694916	0.271186440677966	0.358757062146893	0.372881355932204	0.480225988700565	0.525423728813559	0.313559322033898	0.35593220338983	0.127118644067796	0.449152542372881	0.463276836158192	0.466101694915254	0.830508474576272	0.788135593220339	0.858757062146893	0.819209039548023	0.928813559322034	0.788135593220339	0.703389830508474
4	ENSG00000123983	0.542372881355932	0.686440677966101	0.731638418079096	0.584745762711865	0.463276836158192	0.415254237288135	0.898305084745763	0.847457627118644	0.957627118644067	0.754237288135594	0.68361581920904	0.233050847457627	0.161016949152542	0.364406779661017	0.485875706214689	0.254237288135593	0.308474576271186	0.186440677966102	0.245762711864407
10	ENSG00000123989	0.169491525423729	0.177966101694915	0.587570621468926	0.533898305084746	0.610169491525424	0.59322033898305	0.754237288135594	0.836158192090395	0.101694915254237	0.872881355932204	0.96045197740113	0.686440677966102	0.635593220338983	0.322033898305084	0.576271186440678	0.440677966101695	0.596610169491525	0.186440677966102	0.330508474576271
5	ENSG00000123992	0.347457627118644	0.491525423728813	0.485875706214689	0.415254237288135	0.468926553672316	0.406779661016949	0.389830508474577	0.604519774011299	0.101694915254237	0.457627118644068	0.853107344632768	0.461864406779661	0.822033898305085	0.508474576271186	0.887005649717514	0.463276836158192	0.752542372881356	0.398305084745763	0.813559322033898
9	ENSG00000124006	0.347457627118644	0.288135593220339	0.466101694915254	0.322033898305085	0.644067796610169	0.64406779661017	0.491525423728813	0.587570621468927	0.0762711864406779	0.466101694915254	0.615819209039548	0.36864406779661	0.90677966101695	0.703389830508474	0.649717514124294	0.649717514124294	0.806779661016949	0.627118644067796	0.550847457627119
8	ENSG00000124019	0.872881355932204	0.974576271186441	0.576271186440678	0.677966101694915	0.627118644067797	0.652542372881356	0.85593220338983	0.819209039548023	0.457627118644067	0.796610169491526	0.463276836158192	0.394067796610169	0.254237288135593	0.40677966101695	0.316384180790961	0.175141242937853	0.213559322033898	0.059322033898305	0.305084745762712
1	ENSG00000124067	0.73728813559322	0.559322033898305	0.564971751412429	0.135593220338983	0.15819209039548	0.161016949152542	0.533898305084746	0.68361581920904	0.466101694915254	0.618644067796611	0.847457627118644	0.944915254237288	0.889830508474577	0.347457627118644	0.694915254237288	0.192090395480226	0.494915254237288	0.288135593220339	0.61864406779661
5	ENSG00000124074	0.542372881355932	0.38135593220339	0.601694915254237	0.661016949152542	0.785310734463277	0.805084745762712	0.305084745762712	0.468926553672317	0.0254237288135593	0.338983050847458	0.700564971751413	0.766949152542373	0.864406779661017	0.423728813559322	0.440677966101695	0.265536723163842	0.589830508474576	0.26271186440678	0.474576271186441
8	ENSG00000124098	0.864406779661017	0.788135593220339	0.683615819209039	0.449152542372881	0.186440677966102	0.457627118644068	0.703389830508474	0.548022598870057	0.906779661016949	0.415254237288135	0.525423728813559	0.622881355932204	0.101694915254237	0.449152542372881	0.406779661016949	0.322033898305085	0.406779661016949	0.305084745762712	0.330508474576271
10	ENSG00000124104	0.135593220338983	0.144067796610169	0.531073446327683	0.211864406779661	0.401129943502825	0.491525423728814	0.703389830508474	0.836158192090395	0.449152542372881	0.796610169491526	0.96045197740113	0.614406779661017	0.610169491525423	0.338983050847458	0.689265536723164	0.655367231638418	0.701694915254237	0.542372881355932	0.516949152542373
5	ENSG00000124120	0.593220338983051	0.635593220338983	0.610169491525424	0.627118644067796	0.661016949152542	0.652542372881356	0.788135593220339	0.898305084745762	0.974576271186441	0.889830508474577	0.615819209039548	0.330508474576271	0.516949152542373	0.271186440677966	0.384180790960452	0.231638418079096	0.220338983050848	0.177966101694915	0.169491525423729
3	ENSG00000124126	0.923728813559322	0.720338983050848	0.754237288135593	0.516949152542373	0.344632768361582	0.254237288135593	0.635593220338983	0.587570621468927	0.423728813559322	0.474576271186441	0.824858757062147	0.877118644067796	0.525423728813559	0.0677966101694915	0.610169491525424	0.141242937853107	0.349152542372881	0.101694915254237	0.127118644067797
9	ENSG00000124134	0.457627118644068	0.457627118644068	0.700564971751413	0.652542372881356	0.564971751412429	0.550847457627119	0.796610169491526	0.932203389830508	0.949152542372881	0.838983050847458	0.745762711864407	0.63135593220339	0.322033898305084	0.220338983050848	0.135593220338983	0.242937853107345	0.210169491525424	0.220338983050847	0.254237288135593
2	ENSG00000124140	0.0423728813559322	0.0847457627118643	0.322033898305085	0.254237288135593	0.384180790960452	0.415254237288135	0.525423728813559	0.531073446327683	0.305084745762712	0.593220338983051	0.531073446327684	0.364406779661017	0.754237288135593	0.779661016949152	0.790960451977401	0.853107344632768	0.908474576271186	0.745762711864407	0.889830508474577
5	ENSG00000124151	0.593220338983051	0.830508474576271	0.655367231638418	0.686440677966102	0.632768361581921	0.550847457627119	0.906779661016949	0.768361581920904	0.932203389830509	0.584745762711864	0.412429378531074	0.296610169491525	0.211864406779661	0.389830508474577	0.406779661016949	0.214689265536723	0.240677966101695	0.220338983050848	0.177966101694915
5	ENSG00000124155	0.76271186440678	0.627118644067796	0.338983050847458	0.652542372881356	0.559322033898305	0.432203389830509	0.330508474576271	0.480225988700565	0.23728813559322	0.23728813559322	0.361581920903955	0.372881355932203	0.542372881355932	0.593220338983051	0.813559322033898	0.706214689265537	0.71864406779661	0.627118644067796	0.813559322033898
4	ENSG00000124160	0.728813559322034	0.864406779661017	0.641242937853107	0.796610169491526	0.892655367231638	0.813559322033898	0.423728813559322	0.497175141242938	0.796610169491525	0.64406779661017	0.384180790960452	0.23728813559322	0.372881355932203	0.355932203389831	0.435028248587571	0.378531073446328	0.338983050847458	0.177966101694915	0.26271186440678
4	ENSG00000124164	0.85593220338983	0.728813559322034	0.680790960451978	0.669491525423729	0.429378531073446	0.372881355932204	0.779661016949152	0.610169491525424	0.898305084745763	0.593220338983051	0.548022598870057	0.173728813559322	0.144067796610169	0.313559322033899	0.570621468926554	0.514124293785311	0.369491525423729	0.254237288135593	0.203389830508475
5	ENSG00000124177	0.711864406779661	0.677966101694915	0.728813559322034	0.635593220338983	0.621468926553672	0.542372881355932	0.923728813559322	0.694915254237288	0.923728813559322	0.474576271186441	0.553672316384181	0.411016949152542	0.211864406779661	0.26271186440678	0.35593220338983	0.141242937853107	0.291525423728814	0.372881355932204	0.152542372881356
2	ENSG00000124181	0.762711864406779	0.88135593220339	0.61864406779661	0.76271186440678	0.909604519774011	0.85593220338983	0.466101694915254	0.401129943502825	0.26271186440678	0.474576271186441	0.451977401129944	0.351694915254237	0.457627118644068	0.296610169491526	0.23728813559322	0.259887005649717	0.579661016949153	0.5	0.177966101694916
7	ENSG00000124191	0.550847457627119	0.64406779661017	0.666666666666667	0.85593220338983	0.875706214689266	0.847457627118644	0.728813559322034	0.819209039548023	0.38135593220339	0.745762711864407	0.525423728813559	0.411016949152542	0.381355932203389	0.135593220338983	0.27683615819209	0.146892655367232	0.210169491525424	0.0847457627118644	0.11864406779661
3	ENSG00000124193	0.932203389830509	0.940677966101695	0.649717514124294	0.796610169491526	0.796610169491525	0.745762711864407	0.466101694915254	0.497175141242938	0.601694915254237	0.415254237288135	0.446327683615819	0.330508474576271	0.161016949152542	0.245762711864407	0.322033898305085	0.259887005649717	0.301694915254237	0.279661016949152	0.347457627118644
4	ENSG00000124194	0.0423728813559322	0.525423728813559	0.706214689265537	0.923728813559322	0.932203389830508	0.881355932203389	0.627118644067796	0.711864406779661	0.491525423728814	0.788135593220339	0.717514124293785	0.597457627118644	0.457627118644068	0.220338983050847	0.242937853107345	0.265536723163842	0.233898305084746	0.11864406779661	0.23728813559322
2	ENSG00000124198	0.322033898305085	0.533898305084746	0.454802259887006	0.542372881355932	0.288135593220339	0.245762711864407	0.813559322033898	0.564971751412429	0.847457627118644	0.38135593220339	0.248587570621469	0.13135593220339	0.542372881355932	0.813559322033898	0.728813559322034	0.536723163841808	0.606779661016949	0.483050847457627	0.347457627118644
5	ENSG00000124201	0.0423728813559322	0.288135593220339	0.516949152542373	0.449152542372881	0.627118644067797	0.576271186440678	0.669491525423728	0.762711864406779	0.966101694915254	0.542372881355933	0.468926553672316	0.538135593220339	0.313559322033898	0.23728813559322	0.621468926553672	0.395480225988701	0.688135593220339	0.406779661016949	0.271186440677966
