Phylostratum	GeneID	X4wpc	X5wpc	X7wpc	X8wpc	X9wpc	X10wpc	X11wpc	X12wpc	X13wpc	X16wpc	X18wpc	X19wpc	Neonate	Infant	Toddler	School	Teen	YoungAdult	MidAdult	Elderly
9	ENSG00000126001	0.370033654685933	0.313116860714283	0.343983739322924	0.293521391985979	0.291297115865159	0.283873140184628	0.291809388782771	0.353225600855761	0.360552145270548	0.355507847826271	0.360895655817904	0.339648945614912	0.247855536084907	0.223836005422586	0.209374943352835	0.143540402297614	0.148679820251182	0.245598341861247	0.286909259489642	0.18992144883851
4	ENSG00000126016	0.1358216763766	0.282295822873465	0.434344869281219	0.710223321034531	0.245870624928382	0.363206794934281	0.363560027274614	0	0.524599513993045	0.268320446392406	0.957538290246425	0.286971217057366	0.611012203485637	0.33666768386849	0.678565451976728	0.35653179456005	0.0872207437272245	0.441856234613282	0.533645543525883	0.105346999881851
9	ENSG00000126067	0.442689742753819	0.474697548721887	0.513113778719624	0.533160447329548	0.504625204550093	0.529717442195463	0.47150202414207	0.419574033461993	0.411080700009532	0.459114722062617	0.515688125522822	0.498806900749435	0.416623754326829	0.466863588442909	0.42809954968502	0.522543836290208	0.448576048793708	0.469574583667942	0.452329303602782	0.491382503588603
1	ENSG00000126070	0.549248427313304	0.492303112171195	0.345657654932528	0.0904049676193804	0.148676536815629	0.426641918167342	0.183784382550817	0.142318919064985	0.087224300431346	0.231314349953734	0.0342556922236085	0.16934020682298	0.180800443953948	0.140452937193933	0.0989541772256185	0.136398376027041	0.0952834639769534	0.163944961196106	0.0545662975442647	0.192691266617218
4	ENSG00000126088	0.176856334619122	0.156938910246305	0.168962840498046	0.258807512950677	0.205153278331097	0.297467010148515	0.181975174214629	0.144232546040035	0.17393200959521	0.198458744637042	0.143391503762113	0.183604601447117	0.175442727177059	0.18383369411301	0.0894665665833491	0.181980752149545	0.176579410830141	0.14020187652304	0.132089760379206	0.155619289140208
5	ENSG00000126091	0.135245259419317	0.152123004064327	0.13093440403978	0.156224471565537	0.139760022219037	0.194567350297588	0.13336697446436	0.113639251528387	0.133626340227007	0.196429141409358	0.206596492188054	0.152110012580299	0.1609431582704	0.159554527105852	0.107280890696025	0.120130103834855	0.15681080234228	0.141809534511374	0.148987079660109	0.125394037658512
8	ENSG00000126106	0.308983629415604	0.444099186263918	0.44164984382886	0.315557167735651	0.380502042294696	0.196842147226125	0.357961435968303	0.391325355340507	0.423562975063956	0.306250159648564	0.298574664274062	0.438658877927758	0.295013389114174	0.305329889150882	0.214254874406131	0.186718923258868	0.167901087653763	0.253590724188962	0.267982202240709	0.265489387050558
3	ENSG00000126107	0.39265307149923	0.545513486064151	0.554288848016468	0.586583434768513	0.487724567604066	0.482588852979941	0.475556851006582	0.481489506357841	0.453803778555324	0.487756116113231	0.493313884273324	0.529407435434001	0.430872028277091	0.283232051049983	0.247279188840099	0.266863578231943	0.137785069719145	0.468716014668041	0.420569862387482	0.331648826532843
1	ENSG00000126214	0.404653027024165	0.424342737444755	0.323318612140486	0.234125971625972	0.22324974531106	0.299174140918679	0.251479493990216	0.233232021325135	0.189506881111233	0.233458539102648	0.178608805963862	0.225247235326686	0.183149675611884	0.183894567425075	0.133196417124977	0.157487801424675	0.162908392684589	0.129631187098641	0.171282847203872	0.116797315082181
2	ENSG00000126216	0.485983054657004	0.390894157871433	0.458173944463889	0.41242674733884	0.344248612884926	0.610248536308225	0.423961522736955	0.300008234201705	0.351624029441813	0.362403566433225	0.295471213279308	0.33621580967294	0.311620851864231	0.286516812058016	0.0184413184377389	0.18666286427445	0.323607969894321	0.179486931553563	0.176616991653844	0.205726972300933
3	ENSG00000126217	0.246899565311527	0.317811968618694	0.350503054180447	0.325756000590472	0.297316307787981	0.344922572858948	0.28515407062383	0.333440629387636	0.316062085722157	0.358367997650775	0.347694505180531	0.354418438131252	0.329678822371553	0.355298800204863	0.239652750954372	0.246610234228915	0.208632600329763	0.345579243763583	0.334690938588564	0.25886585339689
1	ENSG00000126226	0.322583640524611	0.324237996628641	0.307847934444364	0.281976124317288	0.272060083100459	0.404089231049621	0.26115418820947	0.363414176792467	0.408207317851081	0.346650184377254	0.294067942618938	0.315345799854276	0.29842440609165	0.273286419036068	0.208424726634144	0.211957107780318	0.170564813309456	0.276166114550537	0.324424803434088	0.226906018178696
4	ENSG00000126254	0.343048697653491	0.379010677597001	0.345890996888021	0.33070249221671	0.332037069469081	0.267892222662281	0.325776061972341	0.327841775707458	0.298671694600996	0.406375766449321	0.236865201287974	0.34075214416181	0.325719367668354	0.373011004801442	0.372182010521477	0.371113985615136	0.32890109586131	0.328265037717299	0.312201918884064	0.362907996546689
3	ENSG00000126261	0.44585355364726	0.345850140974509	0.314425692982726	0.191964066693989	0.250397030072273	0.33331119888689	0.274993781890202	0.313277053164459	0.348464867791445	0.393515688220735	0.154817579847555	0.302805986831794	0.316781602675313	0.142954150858743	0.244390471557473	0.0857267431683358	0.105606725290693	0.203351672845327	0.337899890774966	0.10680650174431
4	ENSG00000126351	0.193074713155158	0.19027105579876	0.160328536918493	0.128225821657944	0.126115507762911	0.174125354402438	0.13560047622569	0.254880028235389	0.10007015425304	0.155605915263085	0.119732570101785	0.135020112979084	0.082274672433849	0.0738203413947597	0.11801254315364	0.0814761640366068	0.067118279747757	0.127192835973625	0.136481782130348	0.116725776956219
6	ENSG00000126522	0.304555760938215	0.329576907282974	0.284355472370588	0.309878159203611	0.230632660611281	0.207112871456801	0.205165520980643	0.167116959119035	0.147448389250202	0.196907055443229	0.23148208307321	0.231729910958601	0.158626594395809	0.230947162317711	0.186083108448462	0.182586856947365	0.112112301098333	0.206776535295673	0.247740074527827	0.258383394858544
2	ENSG00000126524	0.297300443074179	0.15982097356001	0.217222790044591	0.206026171478213	0.163749755704685	0.29452144374325	0.172602574713996	0.079718481768405	0.213398044751157	0.205526831225708	0.308107507547781	0.181756054239537	0.252490527646188	0.147032215416897	0.201789849193628	0.0994552572327948	0.0626454498821543	0.181860335057006	0.177816771915382	0.0941966088276079
2	ENSG00000126581	0.262501018375578	0.31340213119577	0.368379962354089	0.327073056328885	0.271610742984474	0.347294945663886	0.26511006566224	0.196961040183975	0.249063402487633	0.207889532355158	0.251495769679178	0.293523088234075	0.201419819508321	0.181425282031449	0.151883802825871	0.149502731343624	0.143830942996493	0.130025762221735	0.22184209954321	0.158346136062183
4	ENSG00000126602	0.254425333809413	0.291389495723338	0.313434752042217	0.301305186473188	0.314054564348224	0.178243120877163	0.19991257043517	0.232110268111087	0.200171251752439	0.267915256142673	0.306172937346119	0.336331649390349	0.212274825373601	0.187704366731304	0.126413003283426	0.120954883242109	0.136417034032449	0.144671088936305	0.174077277546728	0.180373011766352
10	ENSG00000126603	0	0.0319590562369208	0	0.0124926741469667	0.0364110831367105	0.0443917350338898	0.0312820678799974	0	0.0249763929335342	0.0608804809866675	0.0235841509300432	0.0582577330187368	0.0441046383277207	0.0146321256641713	0	0	0	0	0	0
9	ENSG00000126653	0.253255287012163	0.349591786132366	0.264114367442727	0.184965725168092	0.169129817088032	0.228653872355478	0.285979258175265	0.242692540236142	0.232896738679203	0.285430920742498	0.259021042728301	0.21049540747484	0.243933319639771	0.171058246390274	0.240926915839871	0.207464485477907	0.0991626785887967	0.259744905244903	0.408764235237955	0.169206416477845
8	ENSG00000126705	0.342038732878295	0.300564170245231	0.347122065730505	0.298895580197024	0.264406855902248	0.384341362134485	0.231355893326947	0.237110479690959	0.262667312171288	0.366428085744612	0.32105408642098	0.328534759523423	0.337652671222582	0.209550494869422	0.112205912720726	0.158278874268338	0.0993520431627859	0.268275261115476	0.223130330616767	0.187532456402355
5	ENSG00000126733	0.399420465601183	0.405584204292609	0.413862945660525	0.388113907703507	0.325082351964715	0.314670946249893	0.421808766783453	0.362093953904368	0.325169775018537	0.383144171517385	0.188394562130409	0.328151721056615	0.192702660096438	0.20727569710812	0.124073580311188	0.282810500481525	0.189658870524232	0.287163150434017	0.257258837165678	0.250494888998885
3	ENSG00000126746	0.56083180215776	0.501210606072123	0.439691047202051	0.410745619834804	0.381327007141997	0.376710235566555	0.314961038718912	0.456706780637987	0.374042638920201	0.445189202244547	0.52460418513963	0.4307634022946	0.391778082519272	0.380105429015105	0.25251907989533	0.233047807115072	0.275369400527197	0.349256433438189	0.371437208723667	0.248755778524109
3	ENSG00000126749	0.632566896114999	0.616798458646773	0.656647543977839	0.587374158224502	0.46449187378324	0.625519802099676	0.563989203103592	0.697334131299235	0.490246485327942	0.513084730812103	0.498780745598258	0.507487487731321	0.507493259460009	0.485866345346583	0.352334870842015	0.419132327046029	0.442333056490241	0.429834689439095	0.736398672451046	0.410606755068899
8	ENSG00000126773	0.360240936276874	0.339293510865488	0.358152949531124	0.296213469994743	0.287841239123468	0.327682604850132	0.264461777781369	0.317857150038134	0.296762639127773	0.364550863937062	0.371911157920606	0.352824515399827	0.301627192431727	0.290202009983377	0.280212344440871	0.194771751113759	0.154403689187645	0.276124463304539	0.330483657262681	0.170221588564737
3	ENSG00000126775	0.572082952109048	0.65787896127612	0.728465551052937	0.866277228893413	0.576611332334104	0.0589224563485327	0.623233039213177	0.695083397792036	0.338247507432926	0.323884036743672	0.872163418363447	0.645079783026565	0.167356328587925	0.271973712374235	0	0.844347763106346	0.638703285026782	0.480363679189785	0.537416418680908	0.715745406319064
8	ENSG00000126777	0.286986492182484	0.284066239357032	0.228180171465386	0.254041264330883	0.23312646674085	0.325586971799005	0.180438069832544	0.23883444207455	0.204369539987958	0.22779399400401	0.197238331969757	0.314849737736102	0.171319193145425	0.169421559126173	0.1976984839324	0.0884412536703308	0.0697817144867418	0.142765439434769	0.207083718120667	0.0866037195356644
2	ENSG00000126785	0.304435515397929	0.523128994601314	0.332563831360147	0.176254816200827	0.227468274158897	0.169338708188449	0.283396869215805	0.428999844755317	0.191920938013586	0.396845121055215	0.192054409369166	0.351082993172229	0.43220479650503	0.367803482685224	0.396283599171898	0.0708422050963175	0.11387818206351	0.430728544447054	0.391686836820058	0.157780343518253
6	ENSG00000126790	0.451492468168381	0.513807259603287	0.456435035567835	0.452064146818755	0.505115415230592	0.49081706508142	0.407627945762204	0.372388114342435	0.434321489125259	0.463823786132706	0.374387294681228	0.523537055307835	0.411804407443278	0.451205628020264	0.19303293547212	0.347414560916748	0.315644781652389	0.511134280739416	0.430417247489552	0.583800955657155
1	ENSG00000126803	0.0658281164870979	0.0346188383386902	0.038216734251769	0.0520403468627482	0.0775479300005768	0.0634202131285893	0.0710878700492957	0.169343599725368	0.0649654536821285	0.0936503700510638	0	0.0901228402178584	0.0496762030997872	0.0319371830117479	0.0549744774114709	0.04745930599109	0.0339902537095862	0.0325705908123883	0.0415273449185916	0.0409707078297196
4	ENSG00000126804	0.534151824228718	0.357675394385615	0.459014617864255	0.416475307243702	0.319179921735543	0.410172502569555	0.311825182881132	0.593264445641584	0.350280966424767	0.43246045060641	0.561942004982077	0.404195978929763	0.392227716608141	0.392759761800497	0.397382115399904	0.308831254165208	0.307258325013402	0.489468660197245	0.529811285175402	0.247466383675194
7	ENSG00000126822	0.36914786309	0.362605821803659	0.190543588101607	0.265502560977867	0.246258309409974	0.359774181081105	0.209479145691648	0.0811916469403836	0.22798650865616	0.398815252759714	0.270747766946495	0.278251455322102	0.296506744774419	0.265996378119707	0.232080787710971	0.201054609134366	0.124901205871762	0.318318627010284	0.346325145222164	0.189317975049958
1	ENSG00000126858	0.257687272200501	0.286012661639042	0.329510887621799	0.319121254055908	0.249295834888406	0.33289448795722	0.191687922341148	0.179471634278074	0.192471672805475	0.318500782417489	0.326039855858686	0.309952908207214	0.220173704894441	0.185313492946146	0.176468993848065	0.144791035974866	0.111279203948474	0.189902754911687	0.18703012851179	0.134962286363234
9	ENSG00000126870	0.206134302094218	0.0805824243177579	0.292805641388848	0.401433595152668	0.361418835366563	0.226076434242493	0.321918304847031	0.357889989844701	0.272999812299554	0.27161247795477	0.491978821232812	0.292869765721151	0.309468386524691	0.479137364277291	0.360747443577484	0.281175520955974	0.362073645349703	0.35323113312382	0.219364615078203	0.442424443062003
4	ENSG00000126882	0.328558905231073	0.139157568849366	0.172877483889649	0.244067663307834	0.128677564752163	0.259602630653662	0.183036894058989	0.295529681673385	0.0797086116140381	0.160402149347359	0.352058637534643	0.163724587677073	0.274655283176889	0.277394471555321	0.18252775727442	0.212464508911093	0.312845950105951	0.243309978568541	0.339689001099214	0.172562316276464
9	ENSG00000126883	0.284804352990048	0.386821647973881	0.271638696336879	0.28822002429533	0.195949494087418	0.313828520683249	0.201449648316755	0.0993008155285715	0.226917195009702	0.292945156692241	0.244658651304893	0.233546063029538	0.22663870213142	0.193520583599475	0.134576802699921	0.0960950085997932	0.0663343784486093	0.223748783092367	0.131457736532523	0.145502748226122
1	ENSG00000126934	0.209742056305822	0.208277109298563	0.211996635449969	0.211838169161651	0.234762842797114	0.188687348155247	0.171421828867515	0.155900897098148	0.204289805148221	0.230622999713146	0.223708437078317	0.242099388144596	0.224930659007383	0.202369790103877	0.122272725402955	0.15830851304243	0.207719407484844	0.16397105994399	0.201049110107136	0.218917308679798
2	ENSG00000126953	0.128996747105911	0.19670524809019	0.17165902708717	0.265755876023841	0.20695187631424	0.268973441568221	0.181640314908668	0.213042007390607	0.215031674813471	0.303518376459324	0.224187663526794	0.253768100979182	0.376888818408743	0.104757690203162	0.25738510574087	0.14593691360401	0.131764418467829	0.317535960959567	0.358355330507692	0.222498415536564
1	ENSG00000126970	0.329443734166298	0.429623340137015	0.38495006001281	0.309365461637944	0.302789965509724	0.377004922099553	0.265490396579164	0.472744874610107	0.25094371289563	0.356230311332328	0.353144614217755	0.362281084019216	0.209919169833897	0.207891846952672	0.21367561565133	0.276808343305494	0.162402499679042	0.257224890157339	0.319109632819778	0.209523988690154
