Phylostratum	GeneID	X5wpc	X6wpc	X7wpc	X8wpc	X9wpc	X10wpc	X11wpc	X12wpc	X13wpc	X16wpc	X18wpc	X19wpc	Neonate	Infant	Toddler	School
8	ENSG00000135424	0.122062051697741	0.167430152476645	0.189041108516675	0.204336165841668	0.214686455783623	0.225928104129265	0.234372567094392	0.226263578609873	0.197565562656785	0.135243227004844	0.212800293245399	0.233733427462885	0.243532950953474	0.219894203164931	0.316414543233322	0.251732230860326
2	ENSG00000135441	0.0960216645686024	0.0860507137979543	0.129725971714077	0.0966008540154188	0.0785040377464815	0.10011615433204	0.109072304788248	0.0781973006758326	0.0860836125479372	0.088216051881359	0.0677024225328315	0.0343601722105542	0.0301320603457935	0.0226536012994914	0.0169689964812578	0.0230921945035005
1	ENSG00000135457	0.393098977156492	0.435947997587722	0.272974711309075	0.340117805326277	0.341000428537488	0.321657290586615	0.368671741030121	0.294086222478338	0.438192700124523	0.503562589995689	0.365455710564957	0.306090088041104	0.337068924257659	0.398581570517367	0.282393253894918	0.204553414714305
5	ENSG00000135472	0.434261996900103	0.390575228955381	0.594433620511676	0.448631699077451	0.388162943800648	0.603331460505383	0.259757066603163	0.513631084768192	0.278470872051956	0.254553764697218	0.306529143338823	0.388480921614051	0	0.371989272984757	0.276504514823087	0
2	ENSG00000135473	0.494460666211571	0.400868486918333	0.401069277028372	0.42554998020052	0.420309572606709	0.334730741619931	0.47215947252562	0.436847990199651	0.425614553249517	0.377142706749944	0.4181317369009	0.468517119857616	0.3941559970147	0.376561439725061	0.27993371940272	0.37942234218509
10	ENSG00000135476	0.402217907808655	0.500422504134426	0.530725703419543	0.483117164585303	0.342329358174728	0.301104206533952	0.47011013184719	0.482903013905676	0.366787716907748	0.437453514688799	0.438617179382823	0.253130998028366	0.22441613799749	0.235637541958761	0.307693190333536	0.186319374796164
2	ENSG00000135482	0.321482269269216	0.357884690796864	0.372008102134869	0.606255271851206	0.514366394518732	0.492989832306448	0.52768707630324	0.654998209748159	0.251319439284826	0.098663558447497	0.652749233538108	0.702630795037382	0.389530582182981	0.666343895146065	0.597433512904142	0.536914065412895
1	ENSG00000135486	0.117374136426578	0.121709148101912	0.110508453034708	0.127807969337459	0.121866516154599	0.107180473606816	0.133841997931348	0.111245280289651	0.120619768451365	0.134917396330786	0.135343959055128	0.106838109439551	0.119473095558009	0.116412187664098	0.109832768877377	0.129917762248053
2	ENSG00000135503	0.138787264539531	0.0985301029754658	0.0777201433812341	0.0884645844485683	0.0737212168006393	0.0402193275507214	0.0979883111236314	0.120230347933848	0.107398686954867	0.0894468809125756	0.0687806367159134	0.0876768247105498	0.0397633401654931	0.0622448001982752	0.0126156429438569	0.0518332898387763
7	ENSG00000135525	0.136145156254895	0.063496506172414	0.103380118873379	0.127876433530308	0.183677994001735	0.184442995468804	0.159495624829936	0.166218386497968	0.170277399098191	0.0483222745936279	0.236129030614327	0.191824537105291	0.248493079150651	0.240983133273241	0.148842775097867	0.115991356873335
7	ENSG00000135537	0.47409598157263	0.343056563411036	0.322418703617997	0.382970652448905	0.334320041549958	0.445104521354665	0.3623171518692	0.485843211021294	0.340948192250014	0.373508208149922	0.300131078426059	0.428643210820433	0.292379720773416	0.314829695455704	0.402346941115886	0.332079603884975
10	ENSG00000135540	0.329723939956519	0.255571252062823	0.181001457461995	0.174224900049493	0.202616710868212	0.164194884740887	0.222096307403409	0.237356328334617	0.256161334999023	0.148485575758282	0.115165335970151	0.225170685135429	0.0611457305507588	0.14969616513512	0.107707855093775	0.290180334552126
10	ENSG00000135541	0.208847814373672	0.240819485393021	0.197051688920534	0.241189475295036	0.263691615656138	0.208172409644326	0.2559443781913	0.291279703061762	0.238704160029594	0.209715684843199	0.271619621198059	0.327604312904772	0.182503377889494	0.124641243720561	0.175045803172985	0.184070998539384
2	ENSG00000135547	0.430593988100722	0.308131290411373	0	0.158049810593521	0.0914839480297735	0	0	0.486165394344963	0.749553098911979	0.240461738357939	0.316099621187041	0.182967896059547	0.138838700272346	0	0.369446039630338	0
10	ENSG00000135549	0.290690262345139	0.213340905116394	0.104468983449014	0.0888381056145838	0.293259364569111	0.262756622541648	0.175933813990129	0.122802989628313	0.189788672537553	0.105340715278608	0.142722572086221	0.365696371802275	0	0.145151170119295	0.220001760270121	0.191347150145325
8	ENSG00000135587	0.615301374977886	0.71054448516216	0.597758824547416	0.634197249510283	0.649207316415308	0.542485759029321	0.533196245892267	0.714005090051836	0.639374306088569	0.622758051098125	0.584946131935735	0.687359378326465	0.521951778256765	0.531313986304383	0.502341256258474	0.441447162973656
5	ENSG00000135597	0.349541075467117	0.327402182204623	0.34910045241486	0.321365806677101	0.323006988400343	0.324290968095335	0.36598960768318	0.348267044758259	0.331043133862351	0.294514921979254	0.352312880789419	0.356578325186304	0.285830105082353	0.321027092372603	0.291455194253147	0.268813233764288
4	ENSG00000135605	0.383343288126271	0.385160301398283	0.446594389919422	0.168691629080144	0.495137484215605	0.407991884480381	0.472437918103579	0.3478612762848	0.705430205982523	0.461993137726934	0.140541098373542	0.450805561342387	0.225477093223543	0.400410628997035	0.449917860353277	0
1	ENSG00000135624	0.268191099621553	0.257026703460218	0.274405954572377	0.285033064142381	0.242879465955817	0.279880867768059	0.233283737707475	0.194455520881905	0.293244331085622	0.259731605546798	0.260612034165386	0.295065902125211	0.305960391274592	0.177923311918546	0.179913296589975	0.141781362240352
10	ENSG00000135631	0.325429648824201	0.295958685676955	0.319878361693039	0.451402741716085	0.325402679425623	0.371373157592351	0.325060509860345	0.353588705219052	0.386779384511897	0.198625301672956	0.564654620173234	0.493824347702569	0.352609894052405	0.337140846797117	0.270894218812432	0.288819512317298
4	ENSG00000135632	0.141460492634193	0.228349347235098	0.231113097020185	0.155793612858188	0.146839737955189	0.0911921799344133	0.209939542555752	0.180434832760628	0.144284601136682	0.253853703915934	0.0595400529914265	0.141812874399616	0.170550293428451	0.128812907223651	0.00652083738324725	0.0784213751817106
6	ENSG00000135636	0.263596575075774	0.1730029613338	0.182749394819918	0.273931199662854	0.190200083617395	0.179326572956028	0.195548696028332	0.147580091215188	0.244519256848433	0.128485472688882	0.298921590695649	0.209767321763909	0.141897861347799	0.176347519955074	0.162986571935113	0.187547889402509
10	ENSG00000135638	0.263090294576362	0.186546902387889	0.538712301597817	0.512584099710112	0.316325849110194	0.420471709720394	0.677057768741532	0.480881796017507	0.320871173180566	0.0444287390159588	0.529233522369575	0.447508436241861	0.534370348295615	0.68349613436993	0.669622371890962	0.661375373016382
10	ENSG00000135643	0.836413684054048	0.53970253591025	0.303998947530749	0.837322567151577	0.516276653604342	0.79859986250142	0.738911559967061	0.841970095004412	0.648920727188142	0.476403393003251	0.860169175516735	0.518781930785147	0.641703632912125	0.806099301619925	0.579384814770818	0.464327944125367
1	ENSG00000135655	0.438011111940899	0.40090287913553	0.423180982748229	0.406256639450644	0.380489476552982	0.408667745098177	0.441421649702713	0.424386727435677	0.429659055833712	0.421667710755265	0.465256753350614	0.407423821523584	0.310090525275245	0.296187401359384	0.255480175595758	0.399961715375107
3	ENSG00000135677	0.0726297300549836	0.0635582576522064	0.170311999185417	0.176583043093569	0.062112155459462	0.134428123190607	0.208933994824464	0.170200867368537	0.125868553743163	0.00466102905063925	0.19018945880128	0.0882083801879621	0.225915119287612	0.200760954801951	0.158366278680895	0.0999488939673685
9	ENSG00000135678	0.348115235085467	0.210976498263913	0.169291711504569	0.419045454911046	0.409835116865707	0.191163129589001	0.358863978753721	0.403192765106909	0.336765803778711	0.330450924095151	0.441348356896393	0.438799846367791	0.394434599367455	0.261465405269592	0.338489136530594	0.357521647558216
7	ENSG00000135679	0.182934811442334	0.175884355560537	0.121609725290627	0.197645514334132	0.126343922584903	0.166578025885091	0.210828464201227	0.138797658360703	0.155699450732074	0.201542711886219	0.18706621130461	0.12246674148612	0.143998369751012	0.0935781571561415	0.109379150420253	0.136221397465371
2	ENSG00000135686	0.552472471040257	0.361446756252551	0.56073528493022	0.595837320223692	0.552776245305137	0.49781844465175	0.718912858829458	0.654394693716195	0.487292118204567	0.129290741564721	0.609066434271031	0.743546300048052	0.579098259216809	0.660931611647511	0.625352089048599	0.736868075992292
5	ENSG00000135698	0.42071849504663	0.28490531390703	0.340584441399655	0.338856146013557	0.383512631723738	0.408225422209736	0.249426921291309	0.421103858124127	0.351547816696363	0.275011144594977	0.313829690500979	0.406060684915404	0.508121862186516	0.371990704480118	0.358370030694806	0.212943265551084
6	ENSG00000135709	0.356143215936448	0.203170266773884	0.188568238381164	0.309752911767518	0.352779168070016	0.27155444015629	0.194794992875282	0.109082748115824	0.250790804107553	0.111319713966107	0.198261228926162	0.31853452389996	0.130631664882207	0.29590874193834	0.14039014340154	0.0228798826622318
4	ENSG00000135720	0.168479433654027	0.13243637952226	0.126183954949745	0.137502091838246	0.139732011659612	0.119915762711459	0.148667888610151	0.162505281333357	0.144057045508851	0.107679633134461	0.12727332812137	0.173946289867685	0.112301077554449	0.0760572570269035	0.0990409538485608	0.129972622421485
7	ENSG00000135736	0.599292636206622	0.662355819862781	0.827552491476591	0.697216249117401	0.431678338639798	0.753933731758879	0.921701142393521	0.634992034226562	0.669646402575109	0.771869190497066	0.793539559034169	0.568947887777105	0.678335848048107	0.765408321946852	0.806411926736127	0.840977345764582
5	ENSG00000135740	0.513392494004126	0.381806825434795	0.527193521484242	0.367872030203137	0.257085077405194	0.326852365116297	0.327584902024878	0.319510356160493	0.384914260309142	0.256681591730085	0.321206425333624	0.290647321660568	0.25996548348998	0.147208222113589	0.277607231785562	0.11531766003654
6	ENSG00000135749	0.328069660022089	0.299987613625402	0.304932812138178	0.309769311331691	0.352415862003482	0.308502302810019	0.261642280790992	0.292467950078982	0.353675446882914	0.27994547236021	0.259860197988809	0.31939131622831	0.15815075076216	0.197328357028936	0.174938024387384	0.218945799545547
4	ENSG00000135750	0.258498112413192	0.0764396198313025	0.246236620989146	0.317509956420473	0.457051477995752	0.377281306163383	0	0.480372246831904	0.291276032664592	0	0.41925445571604	0.914102955991504	0	0.11131499819988	0.220792073418528	0
9	ENSG00000135763	0.530031818113017	0.31315769742383	0.416989436004996	0.356839564332	0.322771108072771	0.465398107681571	0.42473916013639	0.459985470930469	0.42149212581579	0.315904351900697	0.400719628433188	0.147766007815967	0.285216849262618	0.17056146367268	0.658051909099466	0
9	ENSG00000135766	0.356706361128528	0.276053569285986	0.352612238626529	0.353856347426058	0.328628947077242	0.388634988300812	0.379153974605123	0.323148338536608	0.342333975685885	0.204946517162288	0.333244494359677	0.334119730272842	0.404786378848842	0.408097601371898	0.281811714743822	0.290606233351205
5	ENSG00000135775	0.342226688655099	0.236915582543902	0.264653275874597	0.20159093043714	0.16767861887205	0.120328460439792	0.167348595294141	0.268130105557382	0.26214105381656	0.210020812387459	0.136325577194504	0.176177598058409	0.0973963722635318	0.0758601201519727	0.0790244051547931	0.136647421349242
5	ENSG00000135776	0.233296127260839	0.197457036408099	0.1532106912391	0.262603893136539	0.177933608178669	0.29323103527563	0.152057322934593	0.227442367687831	0.230863650606342	0.23743187100762	0.287585453027887	0.0926180702954548	0.0973826954996757	0.134145433568953	0.227754281159747	0
7	ENSG00000135778	0.360221319545302	0.350240266130519	0.263066840395134	0.266374816612382	0.29415343552855	0.25774141138484	0.287331603870583	0.292795596186977	0.359725267474911	0.362812882490683	0.251999654008537	0.269414943358507	0.282577143157175	0.261796583023145	0.300983981758408	0.27929745984124
1	ENSG00000135801	0.29675785962225	0.346524211714487	0.267153125848761	0.313755239221671	0.485410175155437	0.245996300401721	0.281296746612104	0.265483972477855	0.333318286355079	0.444177295269993	0.275497427095354	0.534787121683895	0.21810752835644	0.298939777987267	0.214674588169291	0.249285709055908
3	ENSG00000135821	0.300603934076021	0.240189783941937	0.295367586318073	0.307267728030519	0.251938535631909	0.272667176834741	0.312997139033163	0.311086741154764	0.295558125388903	0.175977593595714	0.297698892336281	0.30519070604587	0.287177240370562	0.301016814386672	0.285717450755748	0.320660332491276
1	ENSG00000135823	0.236572901132784	0.15659533959106	0.260572999655528	0.322826747305061	0.213183575621926	0.137633121162413	0.2874436955783	0.246741528294047	0.18708026261159	0.0828116602289004	0.251950332757656	0.206871743383447	0.143435974752693	0.17987538119645	0.13705827543315	0.114303996704962
10	ENSG00000135828	0.234860387421179	0.247054342304439	0.170978017929275	0.19287333050373	0.246316392528955	0.168396339961805	0.168210472839884	0.256167634203569	0.168582288325764	0.187176830854412	0.162565825980598	0.29721458650778	0.104696183504639	0.199003177483096	0.138671763283667	0.155518684075496
7	ENSG00000135835	0.20219832050453	0.367502482881473	0.343699796179947	0.485007551969899	0.358969555070316	0.503189863094637	0.482478510261443	0.585054584338266	0.467662910841717	0.295410000347503	0.415684394523757	0.429727783726203	0.44664923129798	0.480080445922883	0.394630635569325	0.450161911042432
8	ENSG00000135837	0.155364877766712	0.175031220171691	0.167044537410332	0.199400572821269	0.202090041249561	0.168814040105432	0.17537609026293	0.196835143083419	0.208369400794542	0.167472212535332	0.172299995886877	0.222601195639358	0.17928905093193	0.180705625076615	0.156141092133224	0.116075070571039
8	ENSG00000135838	0.37564864454737	0.271434634843559	0.209423427851803	0.251216490543976	0.255194306729558	0.317098377790744	0.154628444631459	0.261255349106202	0.262743897414616	0.204245861409652	0.200213498644011	0.355893625140329	0.350492800133979	0.332432129776384	0.208378838347911	0.29763513105192
4	ENSG00000135845	0.134957561846206	0.1132985457198	0.187775708502168	0.237096623769476	0.118396976371048	0.0992741293744626	0.159110458192284	0.0941779611672712	0.0897094474441308	0.113382234852789	0.248763471475505	0.11450873973014	0.0938775519820721	0.058238290894229	0.059628527625126	0.174580729673215
3	ENSG00000135862	0.0910908690575131	0.0489791080044182	0.0963701040211906	0.153479043146595	0.0744769441573364	0.0475232146973214	0.0956983718168724	0.101488513196542	0.0937312558319089	0.0219879117707486	0.159822965653553	0.111616146689932	0.150348585992018	0.124278995893582	0.128152248474413	0.152608287830487
