Phylostratum	GeneID	X4wpc	X5wpc	X6wpc	X7wpc	X8wpc	X9wpc	X10wpc	X11wpc	X12wpc	X13wpc	X16wpc	Neonate	Infant	Toddler	School	Teen	YoungAdult	MidAdult	Elderly
5	ENSG00000155380	0.0270002140035133	0.0301505192178608	0.0194368476030961	0.0339437103893738	0.0229587248008185	0.0236214478541221	0.052052274324053	0.0200577261037041	0.0322932118117532	0.0271826991518174	0.0171922712646782	0.0191755212813256	0	0.00633599776632687	0.0190305885383977	0.0307876081088284	0.0398003814964396	0.0210330149499341	0.0258330398427878
8	ENSG00000155393	0.218199452174221	0.248288083785818	0.284392654888732	0.244684798078274	0.206849530259283	0.206623120720147	0.385850356225317	0.262620728173759	0.200926185111204	0.2235108478489	0.265062714150944	0.1858113140547	0.174697298259112	0.138388665922603	0.239256234967946	0.222683833757764	0.278251097560302	0.231473118686126	0.182269249543513
3	ENSG00000155506	0.264061050499005	0.238612499467012	0.230427969355359	0.199341579830597	0.153741678678942	0.195073210188954	0.34176184814024	0.224694276592615	0.226952787911355	0.141480400074023	0.143830132930871	0.151963368568842	0.147539779702703	0.120245571757322	0.156879668601522	0.167381080749505	0.18323808361092	0.266719809884882	0.102741410180551
1	ENSG00000155508	0.114019457665775	0.106918706388354	0.146280359248368	0.140522024052645	0.105714961999696	0.0900542194115208	0.152889771150255	0.0938133691738751	0.0667142855424207	0.108167043643275	0.130135293797557	0.0883517285654972	0.0728435934368036	0.0370003826934309	0.0761295225414389	0.065510425843324	0.0751865405293656	0.0467299363171065	0.0345080684629513
1	ENSG00000155511	0.197038091829957	0.224233430992215	0.243923600286404	0.187152788101866	0.160442759786393	0.209772545135076	0.258545416587685	0.286579706590375	0.249348158329545	0.23337435529452	0.217367873544957	0.158559277022797	0.125312325828005	0.107446716578958	0.140773215230562	0.164944198852644	0.18097825940736	0.279250141360256	0.148139054007293
9	ENSG00000155530	0.659169259165174	0.556925535725533	0.547408395667127	0.535742275459021	0.491328227570606	0.284174477771192	0.744040156117485	0.40451244415117	0.33113131183504	0.427931605872984	0.433352540032519	0.35236715486301	0.55329729512787	0.28163603594122	0.282425537015644	0.224414470092556	0.342407943568276	0.41161677267682	0.194974689829728
7	ENSG00000155542	0.420468835921921	0.288281824865862	0.389630858793936	0.350944387319604	0.189355171857865	0.298338292927511	0.347776674023556	0.284945279377539	0.259831009583754	0.176279356094709	0.350946716076306	0.22104617165774	0.128530525471483	0.278700257442571	0.144025667472526	0.295974710197475	0.273335507511521	0.357963905993474	0.234511442365304
4	ENSG00000155545	0.520235899974534	0.337408851781507	0.274973325736362	0.242684096990635	0.0615098322659883	0.156791151917426	0.43950148054361	0.213983267228437	0.318788643383064	0.25477034616825	0.187604051232582	0.201106999302655	0.298610428088541	0.182574427742246	0.372622759817368	0.247516693309805	0.228618533277501	0.335400843714561	0.120360437719376
2	ENSG00000155561	0.278823846346026	0.306729237298714	0.371525019906927	0.232807992403315	0.364310792405363	0.339459952672049	0.336293243248173	0.307900960257516	0.296082397572319	0.342543868978102	0.453846695683231	0.376826220985869	0.331382709064916	0.319828594811727	0.422469092198816	0.421115973695717	0.404208449659627	0.450468473779985	0.31048613215641
7	ENSG00000155636	0.3779588541521	0.576678952085355	0.538556427711495	0.655817875500601	0.682533692124858	0.598475087231717	0.527418176524232	0.554581982277987	0.593756985910124	0.262669973187201	0.609134780036511	0.322713339253768	0.529158074038058	0.488842178478516	0.59418174156072	0.472481539054288	0.517011378863326	0.562648492193703	0.39909851856891
5	ENSG00000155657	0.308496149982807	0.236722340217376	0.366398483262236	0.268755444951125	0.325347110536828	0.379502503048107	0.549297573044949	0.136933703283238	0.142871508462884	0.313905793033801	0.388271522283259	0.415531002959903	0.413354440813729	0.192751684660113	0.276543145084618	0.213587820344499	0.295254895754056	0.395134925759727	0.395649088280268
3	ENSG00000155660	0.514825694802925	0.424417278772636	0.388730509845606	0.348026911935438	0.32707997708994	0.302149846030754	0.452557072509704	0.359561096074402	0.30284987663981	0.309561989219953	0.426218998523071	0.25693758453659	0.272276555394753	0.263499232919113	0.362872684150584	0.30075749976734	0.274386200691395	0.410815122404256	0.201357864092282
6	ENSG00000155666	0.536572279011496	0.369617009222256	0.220050542273659	0.405807567544385	0.191197574080229	0.356934875256536	0.224527299746998	0.16401803378044	0.306212315429331	0.0927447107462757	0.163226674520353	0.197806628903032	0.417157246712782	0.332377064491526	0.543846962380045	0.251767649498258	0.370452026717797	0.362655711142588	0.34153177173926
8	ENSG00000155729	0.506634409720177	0.389618186234448	0.273023918267713	0.361901982254408	0.114821591262031	0.173089971726458	0.444386623520261	0.285397548282405	0.372046474092223	0.312237953095234	0.238235879203085	0.192562049816503	0.187600455758673	0.336495235423627	0.188342225047968	0.19642224294186	0.253368741353788	0.286344293790379	0.175809851544271
3	ENSG00000155744	0.301198313189797	0.290334778227077	0.225090075837074	0.165834675373381	0.16281857177732	0.128057167249702	0.318128012130673	0.127472280227612	0.166124561728981	0.181231796932483	0.157812783453248	0.153804562486463	0.0915516856890337	0.138302092241972	0.174095465337423	0.136942404343677	0.15748825936528	0.217377751020007	0.156562902617925
7	ENSG00000155755	0.215832537718416	0.221653393534348	0.235462478552831	0.18578178982249	0.216395580996126	0.216709227546384	0.34201441696791	0.213151361475646	0.278887651478907	0.253637104740572	0.251132605059201	0.260870895221161	0.240076908213179	0.212762535895001	0.207514277890014	0.239397637336718	0.28157913244623	0.266005413218743	0.201677398909548
9	ENSG00000155761	0.197481835904023	0.23464140521712	0.312064082687207	0.145663045171503	0.422988666224796	0.272708285195603	0.429227353590312	0.417672318490033	0.226160839477616	0.212836692418785	0.342491331892895	0.104217391994671	0.1014897325086	0.0089663105489592	0.0367727056118172	0.0539066458330998	0.0518655474668885	0	0.164504632428521
7	ENSG00000155816	0.222774162789899	0.2685539893424	0.238302779898684	0.192712584426806	0.211780513394737	0.185034258630755	0.262782032916115	0.249938099751218	0.24297714352245	0.255938557738795	0.224310863611049	0.19896256224188	0.175260111817336	0.13715681028217	0.19307020339478	0.206089387545615	0.236524523920458	0.21232207271581	0.119133658369793
2	ENSG00000155827	0.294533124381005	0.112051153756689	0.180239246997271	0.193198980926169	0.0931385460973206	0.089473517456537	0.260892613671825	0.0865077631488785	0.143340619215163	0.0944332100483853	0.141469202645342	0.0902909813413627	0.0744384174055654	0.093155015833485	0.179899669652128	0.134445710535793	0.135474358176264	0.187258288036055	0.0814957367269928
10	ENSG00000155846	0.400258596942576	0.147000020195085	0.17592989245048	0.238091854262282	0.241003801544623	0.0452597758699214	0.329924889655839	0.223355599900138	0.227151466170758	0.181439602250772	0.0733161933240732	0.0265168574910357	0.0430453763578329	0.0454197111045365	0.094040069798235	0.0344243101634625	0.049891085190261	0.0680935081686447	0.0479121890054734
1	ENSG00000155849	0.427574654956864	0.314182347026825	0.269957557526631	0.177996809732518	0.218867812547497	0.203363834615318	0.30772640339025	0.242768565173172	0.208007159821654	0.219844295187406	0.256526563969808	0.118333878425979	0.0911839870566999	0.111164049230017	0.146285087736822	0.151690649859036	0.16627578287086	0.158242184151019	0.127544620060443
7	ENSG00000155850	0.0215226152357357	0.00963451775364809	0.04034578304033	0.0356140304823305	0.0516176956055627	0.0282011035201563	0.086798526080051	0.0551053556699908	0.0386295665648568	0.0241882736816262	0.0291297396983242	0.0315847236380826	0.0155161000605284	0.00531992084904265	0.0263839851311503	0.0171155625334558	0.0338848841025534	0.051413046132726	0.022854421357761
2	ENSG00000155868	0.75363262454675	0.65348715190347	0.566342050583932	0.510815694756496	0.497811415407426	0.426980262341224	0.493321972423549	0.453738307732019	0.578119315385414	0.394060453047447	0.460743081002598	0.659262613113464	0.846379009578814	0.492415497398136	0.687382583853325	0.821362302904425	0.716812631546903	0.773967731234128	0.684013235002663
6	ENSG00000155886	0	0	0.227379651618534	0.24601905680008	0.136175830928674	0	0.377599954921202	0.654269632366787	0.493166812474179	0	0.324501464982847	0.35362835046095	0.543053329325994	0.329325770065075	0.504597091249834	0.279605744070027	0.398428138200446	0.433102113631556	0.319994543223341
5	ENSG00000155893	0.194188557607572	0.172010760367643	0.177779039467829	0.198967891171727	0.115362990770784	0.0725766033794377	0.202176767764668	0.156466184466026	0.185317093970146	0.182537455273159	0.163130312689483	0.14960127149264	0.0257827214298392	0.0973719515908145	0.0945151747878872	0.0902139520185633	0.176006013878113	0.280389903817912	0.0768523660088505
2	ENSG00000155897	0.747764305722781	0.420060902522391	0.621402967403196	0.846846118079954	0.702505970842242	0.838862317005731	0.64722149305226	0.762352935366812	0.819265208937566	0.981721232105474	0.872923752910338	0.737947614661143	0.60006468208368	0.64791559326257	0.592979621966423	0.735646816256133	0.813646844042841	0.632188485576831	0.506613078337637
10	ENSG00000155906	0.235447158973603	0.290768981385375	0.195760284063468	0.161071458971148	0.149406762403599	0.192070381147364	0.235192434716874	0.217418920082789	0.189706465007737	0.161222786998248	0.160895351691823	0.15753404254587	0.168046249846938	0.169982895382922	0.159177737119137	0.156283629918032	0.178483942580506	0.149550091209497	0.11756563555401
5	ENSG00000155926	0.0694793575599715	0.0995679803625214	0.0839680303576333	0.0618790009391573	0.0544113969338207	0.154010905504163	0.203019676407708	0.178754455968004	0.191773256550426	0.0577504061194301	0.0860753215898642	0.0743166630282202	0.0175359715779116	0.0826139938923134	0.0681198024097441	0.0480851187241193	0.0353604126536386	0.0674402673805894	0.0128768140108846
8	ENSG00000155957	0.343799195389319	0.390447028992879	0.340268839724134	0.286496207890519	0.30667907567941	0.349369411212129	0.392565182136609	0.36318087669654	0.462702959432041	0.294799312421249	0.296972627518648	0.242163004109538	0.301542191276694	0.283225435179194	0.248058857210914	0.302423711278613	0.281393458402105	0.266074729320424	0.23453975435114
8	ENSG00000155962	0.366499692536555	0.454147188165696	0.273701193806841	0.289195937268896	0.554533278338405	0.368873751374558	0.567910848036107	0.426245975128955	0.234517611199555	0.446519333615425	0.402838460362271	0.322417242009974	0.325160070748591	0.530828759032426	0.560461288111619	0.405966145514501	0.212767296581154	0.297157030397305	0.330830860570732
6	ENSG00000155970	0.33792454711198	0.409122432329422	0.339725555724384	0.275843491974285	0.0696459613873778	0.083972126231657	0.294235922476748	0.139853055104616	0.265251214688525	0.189171422387923	0.258172567190405	0.183829896216803	0.113963304709162	0.0513435778315179	0.167866725703363	0.0999576132728603	0.126344881743845	0.155474969066465	0.0598685865965032
3	ENSG00000155974	0.132290746647913	0.172417403213221	0.151071341111374	0.22857058984353	0.141330175289065	0.132985144091976	0.212049644961029	0.189647157880092	0.181507841178808	0.191503618212619	0.166603858382374	0.0696410252430144	0.0419665381189144	0.0119333543580765	0.0224951884189796	0.0461062921119486	0.0647917649238054	0.102359925464705	0
5	ENSG00000155975	0.266314320770116	0.259535204447659	0.360197098613325	0.392976753498679	0.373425098098498	0.437742542051963	0.396254197786044	0.329642773502376	0.239126833301367	0.37437258738687	0.395702515539688	0.345631490695753	0.347166639485477	0.296682057749942	0.338612491829645	0.349074746926127	0.356078416636986	0.330244933134322	0.275019350459669
4	ENSG00000155980	0.089091598801229	0.160827605241189	0.14194754118908	0.13078331373829	0.182345000220944	0.173654999554874	0.133305112600121	0.130328376566201	0.13113472377379	0.137895867231352	0.145462163094263	0.116475869844959	0.112165064617638	0.0740585089023921	0.0799461472925128	0.135915559446556	0.103545784167726	0.131252389561357	0.0827726842273976
9	ENSG00000156011	0.0750162162652245	0.0071282742723815	0.037736384244393	0.101752165468468	0.0109210003088241	0.0768710226943515	0.311450557928807	0.108932592139264	0.254246445838408	0.111053998183667	0.0405965024829625	0.22166600115167	0.199457009778844	0.167136120291569	0.428845889562394	0.186028602762496	0.243813308976992	0.341366904014039	0.262473862070336
5	ENSG00000156017	0.11832916188462	0.103893989633584	0.0818671908020319	0.116876659048644	0.0522889330422663	0.0940902794084155	0.183256697880205	0.156237042566935	0.156623588537219	0.0267753542845031	0.0896983208815617	0.0315307117489309	0.0408064637920829	4.44089209850063e-16	0.176776498500739	0.0440685796799653	0.0530244715365257	0.0425198489241232	0
4	ENSG00000156026	0.039374966460068	0.0548106840633162	0.0748314683649299	0.113368207203541	0.141183811118837	0.159582672603883	0.0903336624771219	0.0849666050667476	0.0366224978370512	0.0697616125240073	0.101230099211062	0.141380186101726	0.182566363822566	0.196386057586681	0.216243894845984	0.238636917907984	0.247492865805768	0.268551295212002	0.145309731591876
4	ENSG00000156030	0.519660811847007	0.409709348183885	0.398971688770853	0.232733703584998	0.255531705290002	0.250138020265166	0.483616797970336	0.366420193178492	0.193240100003796	0.204421403205012	0.246395844136368	0.152172314176701	0.0719309879345864	0.150686756227533	0.220073441724418	0.243365806576515	0.296803182907228	0.269313490936192	0.181173497093455
1	ENSG00000156049	0	0	0.270525932681786	0	0	0.171453159821713	0.526469454879751	0.385185287515721	0.312545447163064	0	0.242057190758544	0.14899355091992	0.352963610600259	0.483415432411553	0	0	0.187828419287844	0.184181180373434	0.25657181059957
8	ENSG00000156050	0.432682933405737	0.349173387088959	0.503802248610487	0.349493531888641	0.477996643666552	0.358741995771976	0.550318362773046	0.539957500634141	0.503028803905629	0.471272703970101	0.462645087094731	0.416236125419809	0.447704386184224	0.338995589258086	0.537573619988772	0.542902682746395	0.517843366587875	0.56368910308637	0.252308141276802
1	ENSG00000156052	0.093661927377988	0.168921592724592	0.0306126206822577	0.192635139993238	0.0044006793905398	0.0094391346620193	0.102378482969043	0.011102800767496	0.0883255664291385	0	0	0.169748380614226	0	0	0	0.0023521451306537	0	0.00390051850977202	0
3	ENSG00000156076	2.22044604925032e-16	0.239587929822335	0.212504438424071	0	1.48029736616688e-16	0.395157967822645	0.266644779480534	0.153289287391634	0	0	0.341351449245041	0.167609146060002	0	0	0.117632671370351	0.0605768551735654	0.107709944624856	0.051468462453373	0
2	ENSG00000156103	0.213521743093767	0.0236172996299224	0.0482406580423448	0.0264100401422878	0	0.0055777551436076	0.0341181113225961	0	0.00648484581580065	0.0151682931564527	0.068731642613207	0.0378553126907497	0.0087215797779874	0	0.133892705107198	0.0144461489733955	0.0221021548646309	0.0263953685376268	0.0132443226575696
