Phylostratum	GeneID	X5wpc	X6wpc	X7wpc	X8wpc	X9wpc	X10wpc	X11wpc	X12wpc	X13wpc	X16wpc	X18wpc	X19wpc	Neonate	Infant	Toddler	School
8	ENSG00000162664	0.833333333333333	0.903846153846154	0.58974358974359	0.608974358974359	0.525641025641026	0.448717948717948	0.602564102564103	0.487179487179488	0.555555555555555	0.948717948717948	0.41025641025641	0.41025641025641	0.166666666666666	0.128205128205128	0.141025641025641	0.0256410256410256
9	ENSG00000162669	0.807692307692307	0.884615384615384	0.58974358974359	0.532051282051282	0.480769230769231	0.41025641025641	0.551282051282052	0.525641025641026	0.709401709401709	0.935897435897435	0.397435897435897	0.32051282051282	0.217948717948718	0.108974358974359	0.128205128205128	0.0256410256410256
1	ENSG00000162670	0.589743589743589	0.41025641025641	0.205128205128205	0.493589743589744	0.673076923076923	0.833333333333333	0.705128205128205	0.884615384615385	0.769230769230769	0.397435897435897	0.602564102564103	0.538461538461539	0.32051282051282	0.121794871794872	0.256410256410256	0.230769230769231
4	ENSG00000162676	0.602564102564103	0.621794871794872	0.461538461538462	0.416666666666666	0.653846153846154	0.641025641025641	0.41025641025641	0.717948717948718	0.52991452991453	0.307692307692307	0.692307692307692	0.833333333333333	0.384615384615384	0.42948717948718	0.205128205128206	0.0512820512820513
2	ENSG00000162687	0.961538461538461	0.897435897435898	0.589743589743589	0.442307692307693	0.544871794871795	0.474358974358974	0.58974358974359	0.692307692307692	0.547008547008547	0.858974358974359	0.435897435897436	0.474358974358974	0.217948717948718	0.128205128205128	0.0897435897435896	0.0256410256410256
5	ENSG00000162688	0.615384615384615	0.711538461538461	0.435897435897436	0.506410256410256	0.583333333333333	0.487179487179487	0.705128205128205	0.538461538461539	0.70940170940171	0.961538461538461	0.448717948717949	0.564102564102564	0.192307692307692	0.198717948717949	0.102564102564103	0.0769230769230769
10	ENSG00000162692	0.217948717948718	0.641025641025641	0.32051282051282	0.461538461538461	0.480769230769231	0.294871794871795	0.576923076923077	0.461538461538462	0.564102564102564	0.935897435897436	0.858974358974359	0.58974358974359	0.538461538461538	0.551282051282051	0.282051282051282	0.205128205128205
5	ENSG00000162694	0.871794871794872	0.903846153846154	0.769230769230769	0.467948717948718	0.506410256410256	0.474358974358974	0.653846153846154	0.487179487179487	0.649572649572649	0.923076923076923	0.41025641025641	0.371794871794872	0.153846153846153	0.108974358974359	0.17948717948718	0.0512820512820513
4	ENSG00000162695	0.717948717948718	0.916666666666667	0.474358974358975	0.442307692307692	0.557692307692308	0.512820512820513	0.58974358974359	0.615384615384615	0.632478632478632	0.948717948717948	0.384615384615384	0.474358974358974	0.128205128205128	0.205128205128205	0.102564102564102	0.0512820512820513
7	ENSG00000162702	0.782051282051282	0.737179487179487	0.58974358974359	0.58974358974359	0.506410256410257	0.615384615384616	0.641025641025641	0.397435897435898	0.649572649572649	0.948717948717948	0.525641025641026	0.423076923076923	0.17948717948718	0.185897435897436	0.115384615384615	0.0512820512820513
7	ENSG00000162706	0.923076923076923	0.615384615384616	0.82051282051282	0.641025641025641	0.519230769230769	0.512820512820513	0.589743589743589	0.525641025641026	0.444444444444444	0.333333333333333	0.512820512820513	0.41025641025641	0.128205128205128	0.397435897435897	0.269230769230769	0.333333333333333
2	ENSG00000162733	0.974358974358974	0.897435897435897	0.666666666666667	0.544871794871795	0.467948717948718	0.32051282051282	0.5	0.666666666666667	0.623931623931624	0.846153846153846	0.589743589743589	0.346153846153846	0.141025641025641	0.153846153846154	0.141025641025641	0.0256410256410256
6	ENSG00000162734	0.743589743589744	0.608974358974359	0.525641025641026	0.512820512820513	0.544871794871795	0.487179487179487	0.294871794871795	0.564102564102564	0.58974358974359	0.423076923076923	0.666666666666667	0.782051282051282	0.705128205128205	0.384615384615384	0.243589743589743	0.0512820512820513
6	ENSG00000162736	0.769230769230769	0.557692307692307	0.269230769230769	0.641025641025641	0.615384615384616	0.769230769230769	0.743589743589744	0.423076923076923	0.769230769230769	0.435897435897435	0.794871794871795	0.58974358974359	0.282051282051282	0.115384615384615	0.192307692307693	0.0256410256410256
6	ENSG00000162745	0.743589743589744	0.737179487179487	0.807692307692307	0.544871794871795	0.448717948717949	0.769230769230769	0.487179487179488	0.666666666666667	0.564102564102564	0.807692307692308	0.512820512820513	0.256410256410256	0.115384615384615	0.269230769230769	0.166666666666667	0.0512820512820513
8	ENSG00000162757	0.717948717948718	0.826923076923077	0.67948717948718	0.461538461538462	0.435897435897436	0.743589743589744	0.67948717948718	0.346153846153846	0.623931623931624	0.987179487179487	0.32051282051282	0.294871794871795	0.166666666666667	0.115384615384615	0.346153846153846	0.0769230769230769
2	ENSG00000162761	0.974358974358974	0.583333333333333	0.858974358974359	0.650641025641026	0.423076923076923	0.538461538461539	0.217948717948718	0.782051282051282	0.457264957264957	0.217948717948718	0.506410256410256	0.352564102564103	0.217948717948718	0.217948717948718	0.467948717948718	0.461538461538462
2	ENSG00000162772	0.256410256410256	0.128205128205128	0.179487179487179	0.487179487179487	0.82051282051282	0.294871794871795	0.641025641025641	0.576923076923077	0.521367521367521	0.192307692307693	0.602564102564102	0.961538461538461	0.705128205128205	0.711538461538462	0.653846153846154	0.948717948717949
3	ENSG00000162775	0.717948717948718	0.576923076923077	0.512820512820513	0.58974358974359	0.487179487179487	0.525641025641025	0.641025641025641	0.564102564102564	0.649572649572649	0.487179487179488	0.628205128205129	0.576923076923077	0.205128205128205	0.275641025641025	0.08974358974359	0.0512820512820513
6	ENSG00000162777	0.0769230769230768	0.282051282051282	0.102564102564103	0.326923076923077	0.66025641025641	0.397435897435897	0.666666666666667	0.461538461538461	0.641025641025641	0.423076923076924	0.512820512820513	0.628205128205128	0.743589743589744	0.852564102564103	0.884615384615385	0.564102564102564
10	ENSG00000162779	0.423076923076923	0.711538461538461	0.461538461538462	0.596153846153846	0.506410256410256	0.525641025641026	0.884615384615385	0.602564102564102	0.367521367521368	0.782051282051282	0.512820512820513	0.307692307692307	0.17948717948718	0.365384615384615	0.102564102564102	0.179487179487179
5	ENSG00000162782	0.371794871794872	0.467948717948718	0.217948717948718	0.602564102564103	0.58974358974359	0.743589743589744	0.756410256410256	0.512820512820513	0.811965811965812	0.846153846153846	0.653846153846154	0.448717948717948	0.58974358974359	0.192307692307692	0.205128205128205	0.102564102564103
9	ENSG00000162783	0.282051282051282	0.429487179487179	0.615384615384616	0.621794871794872	0.461538461538462	0.705128205128205	0.846153846153846	0.589743589743589	0.487179487179487	0.705128205128205	0.705128205128205	0.5	0.358974358974359	0.525641025641026	0.256410256410256	0.0256410256410256
8	ENSG00000162804	0.910256410256411	0.557692307692308	0.692307692307693	0.538461538461538	0.564102564102564	0.512820512820513	0.58974358974359	0.538461538461538	0.435897435897436	0.128205128205128	0.576923076923077	0.756410256410256	0.358974358974359	0.358974358974359	0.371794871794872	0.0256410256410256
4	ENSG00000162813	0.692307692307692	0.692307692307692	0.41025641025641	0.596153846153846	0.66025641025641	0.551282051282052	0.641025641025641	0.333333333333333	0.743589743589744	0.846153846153846	0.628205128205128	0.679487179487179	0.166666666666667	0.121794871794872	0.205128205128205	0.0256410256410256
10	ENSG00000162814	0.358974358974359	0.621794871794872	0.294871794871795	0.814102564102564	0.653846153846154	0.666666666666667	0.474358974358975	0.448717948717949	0.649572649572649	0.948717948717948	0.871794871794872	0.512820512820513	0.230769230769231	0.205128205128205	0.17948717948718	0.0256410256410256
10	ENSG00000162817	0.128205128205128	0.141025641025641	0.102564102564102	0.403846153846154	0.596153846153846	0.564102564102564	0.641025641025641	0.32051282051282	0.384615384615385	0.243589743589744	0.525641025641026	0.641025641025641	0.833333333333333	0.884615384615385	0.987179487179487	0.538461538461538
3	ENSG00000162819	0.692307692307692	0.653846153846154	0.448717948717948	0.416666666666667	0.596153846153846	0.538461538461539	0.705128205128205	0.512820512820513	0.675213675213675	0.948717948717948	0.435897435897436	0.615384615384616	0.166666666666667	0.294871794871795	0.128205128205128	0.0512820512820513
7	ENSG00000162836	0.230769230769231	0.461538461538462	0.294871794871795	0.730769230769231	0.576923076923077	0.897435897435897	0.641025641025641	0.448717948717948	0.700854700854701	0.67948717948718	0.82051282051282	0.487179487179488	0.5	0.230769230769231	0.538461538461538	0.0256410256410256
10	ENSG00000162843	0.653846153846154	0.717948717948718	0.846153846153846	0.541666666666666	0.496794871794872	0.512820512820513	0.282051282051282	0.384615384615385	0.683760683760684	0.512820512820513	0.326923076923077	0.493589743589743	0.288461538461538	0.275641025641026	0.217948717948718	0.0897435897435897
4	ENSG00000162849	0.692307692307693	0.596153846153846	0.756410256410256	0.75	0.448717948717949	0.743589743589744	0.615384615384615	0.82051282051282	0.564102564102564	0.794871794871795	0.653846153846154	0.307692307692307	0.192307692307693	0.115384615384615	0.141025641025641	0.0256410256410256
10	ENSG00000162851	0.666666666666667	0.692307692307692	0.58974358974359	0.429487179487179	0.564102564102564	0.730769230769231	0.807692307692307	0.371794871794872	0.726495726495727	0.961538461538461	0.435897435897435	0.461538461538462	0.128205128205128	0.17948717948718	0.192307692307693	0.0256410256410256
10	ENSG00000162852	0.717948717948718	0.724358974358974	0.282051282051282	0.455128205128205	0.641025641025641	0.512820512820513	0.628205128205128	0.615384615384615	0.666666666666667	0.91025641025641	0.423076923076923	0.576923076923077	0.166666666666666	0.205128205128205	0.141025641025641	0.0256410256410256
4	ENSG00000162869	0.32051282051282	0.666666666666667	0.397435897435897	0.391025641025641	0.730769230769231	0.487179487179487	0.628205128205128	0.743589743589744	0.598290598290598	0.923076923076923	0.371794871794871	0.82051282051282	0.115384615384616	0.346153846153846	0.641025641025641	0.0256410256410256
4	ENSG00000162873	0.961538461538461	0.628205128205128	0.730769230769231	0.570512820512821	0.519230769230769	0.717948717948718	0.67948717948718	0.641025641025641	0.452991452991453	0.307692307692307	0.410256410256411	0.525641025641026	0.205128205128205	0.115384615384615	0.128205128205128	0.0256410256410256
6	ENSG00000162877	0.423076923076924	0.532051282051282	0.141025641025641	0.384615384615385	0.57051282051282	0.41025641025641	0.32051282051282	0.769230769230769	0.478632478632478	0.538461538461539	0.628205128205129	0.756410256410256	0.884615384615385	0.608974358974359	0.705128205128205	0.692307692307692
7	ENSG00000162878	0.474358974358975	0.57051282051282	0.923076923076923	0.788461538461539	0.455128205128205	0.717948717948718	0.743589743589744	0.705128205128205	0.581196581196581	0.307692307692307	0.692307692307693	0.423076923076923	0.294871794871794	0.128205128205128	0.0897435897435896	0.0256410256410256
2	ENSG00000162889	0.538461538461539	0.583333333333333	0.32051282051282	0.685897435897436	0.532051282051282	0.602564102564102	0.487179487179488	0.602564102564103	0.222222222222222	0.717948717948718	0.833333333333333	0.641025641025641	0.641025641025641	0.512820512820513	0.384615384615384	0.0769230769230769
7	ENSG00000162896	0.115384615384616	0.301282051282051	0.17948717948718	0.384615384615385	0.551282051282051	0.294871794871794	0.461538461538461	0.346153846153846	0.444444444444444	0.487179487179488	0.653846153846154	0.730769230769231	0.833333333333333	0.92948717948718	0.91025641025641	0.871794871794872
5	ENSG00000162909	0.346153846153846	0.493589743589744	0.08974358974359	0.33974358974359	0.775641025641026	0.358974358974358	0.641025641025641	0.487179487179487	0.606837606837607	0.576923076923077	0.487179487179487	0.871794871794872	0.551282051282051	0.557692307692308	0.474358974358975	0.0512820512820513
3	ENSG00000162923	0.705128205128205	0.807692307692307	0.346153846153846	0.506410256410257	0.685897435897436	0.448717948717948	0.576923076923077	0.397435897435897	0.666666666666666	0.935897435897435	0.346153846153846	0.666666666666667	0.17948717948718	0.256410256410256	0.128205128205128	0.0512820512820513
8	ENSG00000162924	0.5	0.673076923076923	0.384615384615385	0.551282051282052	0.711538461538462	0.333333333333333	0.461538461538461	0.602564102564103	0.58974358974359	0.846153846153846	0.564102564102565	0.82051282051282	0.166666666666666	0.314102564102564	0.0897435897435896	0.0769230769230769
7	ENSG00000162927	0.807692307692307	0.782051282051282	0.358974358974359	0.5	0.698717948717948	0.615384615384615	0.615384615384616	0.525641025641026	0.658119658119658	0.923076923076923	0.435897435897436	0.487179487179487	0.141025641025641	0.141025641025641	0.128205128205128	0.0512820512820513
7	ENSG00000162928	0.833333333333333	0.801282051282051	0.461538461538462	0.455128205128205	0.602564102564103	0.461538461538461	0.628205128205128	0.448717948717948	0.623931623931624	0.884615384615385	0.358974358974359	0.551282051282052	0.115384615384615	0.33974358974359	0.115384615384616	0.0512820512820513
7	ENSG00000162929	0.871794871794872	0.884615384615385	0.730769230769231	0.57051282051282	0.487179487179487	0.512820512820513	0.743589743589744	0.615384615384615	0.547008547008547	0.807692307692308	0.371794871794872	0.32051282051282	0.17948717948718	0.115384615384615	0.141025641025641	0.0512820512820513
8	ENSG00000162944	0.717948717948718	0.801282051282051	0.435897435897435	0.692307692307692	0.692307692307692	0.525641025641025	0.358974358974359	0.448717948717949	0.632478632478633	0.858974358974359	0.666666666666667	0.628205128205128	0.166666666666666	0.128205128205128	0.128205128205128	0.0512820512820513
10	ENSG00000162946	0.948717948717948	0.897435897435897	0.576923076923077	0.487179487179487	0.544871794871795	0.487179487179487	0.525641025641026	0.487179487179488	0.589743589743589	0.82051282051282	0.448717948717949	0.448717948717948	0.153846153846153	0.211538461538462	0.141025641025641	0.0256410256410256
5	ENSG00000162951	0.743589743589744	0.519230769230769	0.371794871794872	0.724358974358974	0.525641025641026	0.82051282051282	0.833333333333333	0.628205128205128	0.623931623931624	0.371794871794872	0.705128205128205	0.371794871794872	0.217948717948718	0.102564102564103	0.115384615384615	0.102564102564103
4	ENSG00000162959	0.82051282051282	0.871794871794872	0.5	0.602564102564103	0.544871794871795	0.615384615384615	0.628205128205128	0.538461538461539	0.581196581196581	0.858974358974359	0.448717948717949	0.307692307692307	0.153846153846153	0.17948717948718	0.153846153846154	0.0256410256410256
